global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
389,2,167,-0.3466256672267038,0.10946375660856536,0.04197267492207445,-0.027193780308411367,0.0,-0.31707126447818723,-0.0016645670778519816,-0.0006960553622532078,0.0006960553622532078,,,,,
390,2,168,-0.3636775804533222,0.10946375660856536,0.04256763355402517,-0.01977228399585702,0.0,-0.3156637598458636,-0.027584099194423443,-0.0006574374171781745,0.0006574374171781745,,,,,
391,2,169,-0.3769343686152431,0.10946375660856536,0.04245419317664319,-0.020196924191847484,0.0,-0.31593060373905746,-0.04017163502551228,-0.0006352056588258664,0.0006352056588258664,,,,,
392,2,170,-0.38052130057853045,0.10946375660856536,0.04311371937998937,-0.015039643958012643,0.0,-0.3143890823238962,-0.05049468791259501,-0.0005978863840266284,0.0005978863840266284,,,,,
393,2,171,-0.3271317552728393,0.10946375660856536,0.04386197664044941,-0.010449746201804016,0.0,-0.3126684671435935,-0.003427821756794354,-0.0005857201706474387,0.0005857201706474387,,,,,
394,2,172,-0.37900868204685995,0.10946375660856536,0.043876587675299984,-0.013073714881742434,0.0,-0.31263516205808467,-0.05272649921421629,-0.0005733058928165798,0.0005733058928165798,,,,,
395,2,173,-0.3691190994288671,0.10946375660856536,0.04377752914940481,-0.016744455392316462,0.0,-0.31286117838564337,-0.03891813560991028,-0.0005953300409970139,0.0005953300409970139,,,,,
396,2,174,-0.3671911650784173,0.10946375660856536,0.043535621382705954,-0.020072758730815658,0.0,-0.3134152824195208,-0.033067763739237206,-0.0006353601888436625,0.0006353601888436625,,,,,
397,2,175,-0.3814785126168227,0.10946375660856536,0.04316709310158323,-0.02351199035303535,0.0,-0.31426536422323004,-0.04300801155498015,-0.0006931464855771888,0.0006931464855771888,,,,,
398,2,176,-0.34916747577290136,0.10946375660856536,0.042899878781567403,-0.024600885708288618,0.0,-0.3148862968839148,-0.008940199265897238,-0.0007400939148007337,0.0007400939148007337,,,,,
399,2,177,-0.38058202783401507,0.10946375660856536,0.04337735730856927,-0.01850881767067083,0.0,-0.313779464178382,-0.04758756114704808,-0.0007061848379141979,0.0007061848379141979,,,,,
400,2,178,-0.35311738073618143,0.10946375660856536,0.04301615120099363,-0.022220916701280527,0.0,-0.3146156377674742,-0.015548303125029844,-0.0007325231423968802,0.0007325231423968802,,,,,
401,2,179,-0.35707027015850895,0.10946375660856536,0.04307648645570086,-0.020032056871435014,0.0,-0.3144754774364088,-0.02181786029231005,-0.0007448755583551357,0.0007448755583551357,,,,,
402,2,180,-0.3354692828204837,0.10946375660856536,0.04345741340062406,-0.016178922109965133,0.0,-0.3135950811938891,-0.004984905478995574,-0.0007103740376339239,0.0007103740376339239,,,,,
403,2,181,-0.33686555581617683,0.10946375660856536,0.043714597357908634,-0.015246512069427391,0.0,-0.31300503216157294,-0.007914531031236731,-0.0006994805539397411,0.0006994805539397411,,,,,
404,2,182,-0.34685609391922034,0.10946375660856536,0.043244686688536774,-0.01815170950652941,0.0,-0.3140857780322405,-0.01389605902863189,-0.0007225473518185185,0.0007225473518185185,,,,,
405,2,183,-0.35067524830998403,0.10946375660856536,0.04333223090982713,-0.018238331674619888,0.0,-0.3138835480816832,-0.017850661689116514,-0.000702706864564432,0.000702706864564432,,,,,
406,2,184,-0.3710957680829785,0.10946375660856536,0.04278941662412457,-0.022385186657287722,0.0,-0.3151441112117414,-0.03280099628225182,-0.0007654739316975867,0.0007654739316975867,,,,,
407,2,185,-0.3646377858453238,0.10946375660856536,0.04306958783182906,-0.019653267729887097,0.0,-0.31449149317197483,-0.029730103893884845,-0.0007629210495769543,0.0007629210495769543,,,,,
408,2,186,-0.35585129713352065,0.10946375660856536,0.042505955848630664,-0.024212937908314032,0.0,-0.3158087549417149,-0.01504088821664634,-0.000788716066845365,0.000788716066845365,,,,,
409,2,187,-0.4478023702428983,0.10946375660856536,0.04332880069517861,-0.017380947348060928,0.0,-0.31389146429367526,-0.11576724958264224,-0.0007627090185198853,0.0007627090185198853,,,,,
410,2,188,-0.3776159585483163,0.10946375660856536,0.04429512434468194,-0.011207367302189181,0.0,-0.3116858092334249,-0.05400349500987705,-0.0007192870028251394,0.0007192870028251394,,,,,
411,2,189,-0.3803983967977317,0.10946375660856536,0.04384306922595786,-0.016136020365489327,0.0,-0.31271158207147104,-0.05088376916210437,-0.0006670251986669647,0.0006670251986669647,,,,,
412,2,190,-0.35928689014552506,0.10946375660856536,0.04368165902698479,-0.018056462867033655,0.0,-0.3130804074238397,-0.027490359091116853,-0.0006596607635348632,0.0006596607635348632,,,,,
413,2,191,-0.346388769994457,0.10946375660856536,0.04304016427892909,-0.02269301375159649,0.0,-0.31455983124041226,-0.008455823674501737,-0.0006801013279464873,0.0006801013279464873,,,,,
414,2,192,-0.36900850717252587,0.10946375660856536,0.04319659919993001,-0.02003452908590833,0.0,-0.3141970359352063,-0.03407805298618935,-0.0006988891652218572,0.0006988891652218572,,,,,
415,2,193,-0.35615963698917624,0.10946375660856536,0.04362154822263704,-0.016217409490435788,0.0,-0.313218110123919,-0.026020491147954797,-0.0007036262268667218,0.0007036262268667218,,,,,
416,2,194,-0.37311326788164173,0.10946375660856536,0.04300631372908646,-0.021349700684896715,0.0,-0.31463850910287405,-0.03640985163727414,-0.0007152064565967781,0.0007152064565967781,,,,,
417,2,195,-0.35251559808476846,0.10946375660856536,0.04236974825959766,-0.025250396238047392,0.0,-0.3161297054372214,-0.010393875943930785,-0.0007416204655688947,0.0007416204655688947,,,,,
418,2,196,-0.4647147243914477,0.10946375660856536,0.04300934666842514,-0.01841553245663235,0.0,-0.3146314572037038,-0.13092802776950208,-0.0007397069616094801,0.0007397069616094801,,,,,
419,2,197,-0.39734775971445657,0.10946375660856536,0.043790080808753365,-0.012423143588515269,0.0,-0.31283251168394055,-0.07137159949306122,-0.0007205049489395432,0.0007205049489395432,,,,,
420,2,198,-0.35356924655559907,0.10946375660856536,0.04391276413029343,-0.013309474153136845,0.0,-0.3125527474322769,-0.027000492552765473,-0.0007065324174198659,0.0007065324174198659,,,,,
421,2,199,-0.34448926758936727,0.10946375660856536,0.04361490710609283,-0.01700589302221367,0.0,-0.3132333353282902,-0.013549501702864697,-0.0007005375359987405,0.0007005375359987405,,,,,
422,3,0,-2.1812933533688676,0.1802234096796486,0.002571720182560015,-0.5835135461851667,0.0,-0.5962791503030513,-0.9782654505354746,-0.023235206345174897,0.023235206345174897,,,,,
423,3,1,-3.287918912839129,0.1690980089118818,0.005099804705232444,-0.5304415189910363,0.0,-0.527835696635896,-2.2166044080894975,-0.013037289122699294,0.013037289122699294,,,,,
424,3,2,-1.620465006961165,0.1407234510618447,0.0076400627984966225,-0.48314151439375835,0.0,-0.48742185757277057,-0.6422446991865874,-0.007656935808048504,0.007656935808048504,,,,,
425,3,3,-1.1627829880058844,0.11660596839864698,0.01021581485358104,-0.43960552694960114,0.0,-0.4583720400944402,-0.2597842949930114,-0.005021125968831734,0.005021125968831734,,,,,
426,3,4,-1.0771945284847162,0.09835766287129652,0.01245497500829949,-0.3999053333790516,-0.0821168564351743,-0.43855548508510167,-0.1535000140902262,-0.0031168394951624073,0.0031168394951624073,,,,,
427,3,5,-1.7130666513683703,0.08491900886085041,0.014221470790412194,-0.36428604058050584,-0.7540495569574798,-0.42529321151006116,-0.16744633038484022,-0.001991511935483402,0.001991511935483402,,,,,
428,3,6,-2.922707985464009,0.07517418481502428,0.01549512381892453,-0.3328679592396983,-1.2412907592487865,-0.41671653625296207,-0.9297084360269448,-0.0021242946956176473,0.0021242946956176473,,,,,
429,3,7,-2.527239946108235,0.06867129763758012,0.01635948811999331,-0.30457945265362835,-1.5664351181209941,-0.41128861120672167,-0.23841663754364348,-0.006520126583247531,0.006520126583247531,,,,,
430,3,8,-2.74472310843095,0.06461980135062917,0.01730949084531406,-0.27764142729950514,-1.7690099324685418,-0.4056442554025392,-0.2879321648391212,-0.004495328421242397,0.004495328421242397,,,,,
431,3,9,-2.9508917657570937,0.06333426631769692,0.01747144371634624,-0.25561388571546384,-1.833286684115154,-0.40471302838889617,-0.4549848964894031,-0.002293271048176327,0.002293271048176327,,,,,
432,3,10,-3.0582270375319602,0.06345945401478925,0.017617655627200763,-0.23410574010422172,-1.8270272992605376,-0.4038796959500688,-0.5920793131265911,-0.0011349890905407506,0.0011349890905407506,,,,,
433,3,11,-3.0372328991689503,0.06349004779597606,0.017771297553527403,-0.21206050048151945,-1.8254976102011973,-0.40301143512212995,-0.5963312948331535,-0.00033205853095023743,0.00033205853095023743,,,,,
434,3,12,-3.258939158206993,0.0657220404698651,0.017903287902843443,-0.1907496261689373,-1.7138979765067452,-0.40227150471774986,-0.9520199374440074,-1.1336955312355688e-07,1.1336955312355688e-07,,,,,
435,3,13,-2.3769046270063585,0.06985289285557722,0.017621232184112743,-0.1719762090555029,-1.5073553572211391,-0.40385939818150285,-0.2937134854082872,-1.7713992675576174e-07,1.7713992675576174e-07,,,,,
436,3,14,-4.009397219397269,0.07241661954856848,0.015372897216817135,-0.15690032760465647,-1.379169022571576,-0.41750841935974403,-2.0553693885179167,-0.0004500613433751409,0.0004500613433751409,,,,,
437,3,15,-2.2954116610603026,0.07756584371636796,0.01519030741921977,-0.14207988619771791,-1.1217078141816021,-0.4187031895030313,-0.6129206578083981,-1.133695531236774e-07,1.133695531236774e-07,,,,,
438,3,16,-1.9236595843695594,0.08464981132556551,0.01443710767989429,-0.12968444097953483,-0.7675094337217248,-0.42378842012036116,-0.6026771124080119,-1.771399267557705e-07,1.771399267557705e-07,,,,,
439,3,17,-3.1269559373757696,0.09113122349281014,0.010570041036832229,-0.12130827690133231,-0.4434388253594934,-0.45496369941832593,-2.1072449585566915,-1.7713992675569548e-07,1.7713992675569548e-07,,,,,
440,3,18,-3.2476933102460412,0.10304053130423976,0.007943356951803742,-0.11826073781956206,0.0,-0.4835293419738708,-2.645903117083055,-1.1336955312358969e-07,1.1336955312358969e-07,,,,,
441,3,19,-4.474946570553248,0.11331510235570741,0.00032439878410360333,-0.11279739453931667,0.0,-0.8030459099807082,-3.5591031526348473,-1.1339837618350448e-07,1.1339837618350448e-07,,,,,
442,3,20,-2.983127658983941e+16,-0.011955102945955753,0.04620329224447891,-1.0233261310940946,-5.597755147297788,-0.30746825794852617,-2.98312765898394e+16,-1.7713992676534232e-07,1.7713992676534232e-07,,,,,
443,4,0,-5.620935870129757,0.30559285273813563,0.0025189959046780664,-0.5848096634000169,0.0,-0.5983498002587878,-4.412188420638962,-0.025587985831990158,0.025587985831990158,,,,,
444,4,1,-8.1188819193352,0.30559285273813563,0.0046608154702143245,-0.5312898412935124,0.0,-0.5368350320830556,-7.03638602299242,-0.014371022966212833,0.014371022966212833,,,,,
445,4,2,-5.374944727012817,0.29476113369366463,0.0061758023636769984,-0.48605217840404413,0.0,-0.5086954558299589,-4.373094820701787,-0.007102272077026961,0.007102272077026961,,,,,
446,4,3,-2.7329432032208683,0.2764279971835475,0.007681911960218725,-0.4438560384419751,0.0,-0.4868756642199295,-1.7977804564280948,-0.004431044130869133,0.004431044130869133,,,,,
447,4,4,-1.6174873959497613,0.255296869142728,0.00929416106419247,-0.4045851804018622,0.0,-0.46782613299123316,-0.7422564326999782,-0.002819649856687966,0.002819649856687966,,,,,
448,4,5,-1.027912261874413,0.2209761424539292,0.01092729393103595,-0.3689205500433203,0.0,-0.4516400079458692,-0.2055307107697221,-0.0018209931155013651,0.0018209931155013651,,,,,
449,4,6,-1.6979412915830783,0.18962250585332333,0.012344791075381882,-0.3373464516871206,0.0,-0.4394440077607703,-0.9184464507397434,-0.00270438139544401,0.00270438139544401,,,,,
450,4,7,-1.1480241108465508,0.16062500606956356,0.013618957223573437,-0.30789832879506346,0.0,-0.42962191189724996,-0.40349178589787343,-0.007012084256363967,0.007012084256363967,,,,,
451,4,8,-1.0635416501095636,0.133417689941665,0.014812669729085464,-0.28023293292859336,0.0,-0.42122048941524953,-0.357188086720858,-0.004900141044862872,0.004900141044862872,,,,,
452,4,9,-1.2639130379207546,0.10828610935687194,0.01575740680051401,-0.2545379528240976,0.0,-0.4150381291000422,-0.5915882956139896,-0.0027486603826251286,0.0027486603826251286,,,,,
453,4,10,-2.125454079247584,0.08496708777527895,0.016390833886448655,-0.23055571898344843,-0.7516456112360528,-0.4110972001915294,-0.7309515310480154,-0.0012040177885381945,0.0012040177885381945,,,,,
454,4,11,-2.8181007274754237,0.06332284274352176,0.016687973553832915,-0.2080904875526801,-1.8338578628239122,-0.4093007043868726,-0.36657957107236916,-0.00027210163958997876,0.00027210163958997876,,,,,
455,4,12,-3.7469505800037464,0.04336892333675052,0.01661334672649551,-0.18723114766311455,-2.8315538331624746,-0.4097488696245554,-0.3184165524719045,-1.7708169773519899e-07,1.7708169773519899e-07,,,,,
456,4,13,-4.691074947920119,0.025820606147170244,0.0171599484823888,-0.16867339307734625,-3.7089696926414883,-0.40651189135833293,-0.4069197937030248,-1.771399267553892e-07,1.771399267553892e-07,,,,,
457,4,14,-5.3884047677146745,0.011658701220593329,0.016996885959410787,-0.15312291397706243,-4.417064938970333,-0.4074666297987463,-0.41075017163624566,-1.133322865509826e-07,1.133322865509826e-07,,,,,
458,5,0,-1.9239874234810073,0.2856033127557438,0.0026354277906776944,-0.5832670928736676,0.0,-0.5938330387695123,-0.7262725642484129,-0.020614727589414353,0.020614727589414353,,,,,
459,5,1,-1.8924220364978275,0.25485220999470914,0.005360751131903763,-0.5297429040071467,0.0,-0.5228464653542075,-0.8280958854429834,-0.01173678169348982,0.01173678169348982,,,,,
460,5,2,-1.2084217707376648,0.2176938527023373,0.008262137344300027,-0.4820571256456277,0.0,-0.4795950939798901,-0.23849980038777946,-0.00826975072436762,0.00826975072436762,,,,,
461,5,3,-1.1698264512592869,0.18537254292589125,0.01120684229697736,-0.4371157032505633,0.0,-0.44911415406230326,-0.27692903636234095,-0.006667557584079364,0.006667557584079364,,,,,
462,5,4,-1.0376552488756439,0.161048257201469,0.013657714242642654,-0.39685767957135404,0.0,-0.4293377554991218,-0.20788459790673589,-0.0035752158984320255,0.0035752158984320255,,,,,
463,5,5,-1.65614765775703,0.14785263712705335,0.015236855563773747,-0.3627860478398418,0.0,-0.4183972449662832,-0.872881272821698,-0.0020830921292066657,0.0020830921292066657,,,,,
464,5,6,-1.3629908915574613,0.14108945109749693,0.016391467702002987,-0.3322752681006383,0.0,-0.41109333361195505,-0.6183560077492996,-0.0012662820955683923,0.0012662820955683923,,,,,
465,5,7,-1.0037389383126478,0.13565748003064065,0.01740256956674377,-0.30323046226360034,0.0,-0.40510799462875174,-0.29176028254780567,-0.0036401988724900983,0.0036401988724900983,,,,,
466,5,8,-1.1198860925633984,0.13308307247343756,0.018423710520794865,-0.2757275551890958,0.0,-0.39940625522488915,-0.4430892013118849,-0.0016630808375284788,0.0016630808375284788,,,,,
467,5,9,-1.181562928557164,0.13349918446199033,0.01942543264847622,-0.24975764890054022,0.0,-0.3941120632630723,-0.5373225955558177,-0.0003706208377339705,0.0003706208377339705,,,,,
468,5,10,-1.3482396016427722,0.13727283499894744,0.02029696163424581,-0.22568130976376385,0.0,-0.38972348100821463,-0.7328346337440157,-1.771267778510965e-07,1.771267778510965e-07,,,,,
469,5,11,-1.4439555087766258,0.14124444425237803,0.020695739223328912,-0.20394900258516113,0.0,-0.3877779116562297,-0.852228417408457,-1.7712677785082544e-07,1.7712677785082544e-07,,,,,
470,5,12,-1.4494809687344352,0.14683398720997526,0.020748194015094253,-0.18409987573366018,0.0,-0.3875247875705885,-0.8778561283484889,-1.7708169773559254e-07,1.7708169773559254e-07,,,,,
471,5,13,-1.7936350756983317,0.14287828163305816,0.020241590998393736,-0.1664700008258934,0.0,-0.38999664290013025,-1.2371683186111704,-1.1336113782467157e-07,1.1336113782467157e-07,,,,,
472,5,14,-1.2885278931781183,0.14047525333800948,0.019110407276159758,-0.15110788786231028,0.0,-0.39574698826166216,-0.7416728398691832,-1.7718496278671896e-07,1.7718496278671896e-07,,,,,
473,5,15,-1.5548507483869383,0.13871222986255946,0.01755128706566783,-0.13732552831864173,0.0,-0.40425710204287324,-1.0132679409437255,-1.7708169773553775e-07,1.7708169773553775e-07,,,,,
474,5,16,-1.6484232250452295,0.13769510563154003,0.015265330726597436,-0.12471431864359743,0.0,-0.4182105481580245,-1.105498244911321,-1.1333228655079202e-07,1.1333228655079202e-07,,,,,
475,5,17,-4.233848125170067,0.13859325198946748,0.012659439841345786,-0.11331883029028561,0.0,-0.43692731202672647,-3.683601869483502,-1.1336955312370691e-07,1.1336955312370691e-07,,,,,
476,5,18,-1.7686819375153817,0.1342842891271352,0.009830118257162353,-0.10491651819006993,0.0,-0.46222025916632536,-1.2015449830322085,-1.7712677785158544e-07,1.7712677785158544e-07,,,,,
477,5,19,-1.7167372926171363,0.13170157448377215,0.0051684930610992426,-0.09999902537228211,0.0,-0.5264980649215389,-1.0902400889537622,-1.1336955312354789e-07,1.1336955312354789e-07,,,,,
478,5,20,-3.68865105523768,0.13725568193097443,0.009313396677626469,-0.09772178977013064,0.0,-0.46761940459337004,-3.1233096837474017,-1.7712677785128207e-07,1.7712677785128207e-07,,,,,
479,5,21,-7.21893518276688,0.09432279171715427,0.006393765695428491,-0.07496386250160177,-0.2838604141422868,-0.5052275483335839,-6.354883244391032,-1.1339837618375512e-07,1.1339837618375512e-07,,,,,
480,5,22,-11.985174660252287,0.037212361004352185,0.004356622367739669,-0.09214984392466222,-3.1393819497823907,-0.5435828698866936,-8.210059819518612,-1.7713992675567052e-07,1.7713992675567052e-07,,,,,
481,5,23,-6.881689055223542,0.039363945264270866,0.03279792383538499,-0.0921037941456569,-3.0318027367864566,-0.34173595740270946,-3.4160464534903427,-1.1339837618348325e-07,1.1339837618348325e-07,,,,,
