global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
142,0,142,-0.497650929088097,0.09813086075823022,0.07035237207403314,-0.04073607932628297,-0.09345696208848953,-0.2654224563748403,-0.09803525421678645,-1.77081697735871e-07,1.77081697735871e-07,,,,,
143,0,143,-0.4278131144012686,0.09938939471699182,0.0700381026839121,-0.04169291782431472,-0.030530264150409325,-0.26587015831269634,-0.08971959697392144,-1.771399267567853e-07,1.771399267567853e-07,,,,,
144,0,144,-0.4568777635562037,0.10094202308828656,0.06969151985366304,-0.0423661787530687,0.0,-0.266366228614747,-0.14814517910669026,-1.770816977353785e-07,1.770816977353785e-07,,,,,
145,0,145,-0.38612446178912607,0.10266037041524523,0.06933177583644888,-0.04344209586365319,0.0,-0.2668837528801705,-0.07579849967574918,-1.1336955312321207e-07,1.1336955312321207e-07,,,,,
146,0,146,-0.4425286368161104,0.10472003532214383,0.06892208509615151,-0.044407145384393575,0.0,-0.26747641048861953,-0.13064496757354416,-1.1336955312402852e-07,1.1336955312402852e-07,,,,,
147,0,147,-0.45026576577670696,0.1069653582657693,0.06849799251641601,-0.045146589214326405,0.0,-0.26809362416116655,-0.13702543906892742,-1.1333228655076297e-07,1.1333228655076297e-07,,,,,
148,0,148,-0.3938520154684977,0.10925450663869812,0.06807215118381268,-0.04435984797398213,0.0,-0.2687172399310207,-0.08077481420235706,-1.1336113782493208e-07,1.1336113782493208e-07,,,,,
149,0,149,-0.4284836501749309,0.11182583715504207,0.06758947262513638,-0.04502102434168133,0.0,-0.2694288243363824,-0.11403368809849104,-1.1339837618316247e-07,1.1339837618316247e-07,,,,,
150,0,150,-0.4379050753057335,0.11455222805796675,0.06710236319578955,-0.045974708819459774,0.0,-0.2701521114117659,-0.12177807793458105,-1.771399267550942e-07,1.771399267550942e-07,,,,,
151,0,151,-0.429579043071044,0.11736100052436496,0.0666120019266612,-0.04591854142407805,0.0,-0.2708855496365501,-0.11277477492871815,-1.7708169773540484e-07,1.7708169773540484e-07,,,,,
152,0,152,-0.42235767312174866,0.12011974463918318,0.06608920656223392,-0.043224366742277046,0.0,-0.2716734704035846,-0.10745965889418929,-1.770816977360397e-07,1.770816977360397e-07,,,,,
153,0,153,-0.4160626745133295,0.12294096725135426,0.06551619643585832,-0.04200660963243921,0.0,-0.27254426297933193,-0.10151162476163154,-1.7713992675592133e-07,1.7713992675592133e-07,,,,,
154,0,154,-0.4171307538664084,0.12575451645192237,0.06493971254670954,-0.041061854409209717,0.0,-0.2734280539982208,-0.10264073209784008,-1.1336113782514908e-07,1.1336113782514908e-07,,,,,
155,0,155,-0.42331844666752705,0.12849159181820555,0.06435771113081892,-0.03915496624538142,0.0,-0.2743282982993546,-0.10983500493782813,-1.771849627869232e-07,1.771849627869232e-07,,,,,
156,0,156,-0.403893003477133,0.13101462224310517,0.06374231487138751,-0.03477697649829133,0.0,-0.2752890965204844,-0.09382675333157943,-1.7712677785084767e-07,1.7712677785084767e-07,,,,,
157,0,157,-0.4085525234379338,0.1333920952909166,0.06310449204649494,-0.031726004442164446,0.0,-0.27629474760355616,-0.10053165803107536,-1.133611378244704e-07,1.133611378244704e-07,,,,,
158,0,158,-0.4271852018219715,0.13569651852916642,0.062482588962266765,-0.03077158741281928,0.0,-0.2772851333322785,-0.11912830393694696,-1.771399267554267e-07,1.771399267554267e-07,,,,,
159,0,159,-0.4166620347392664,0.1380732709304062,0.06191576823799801,-0.03271453725513632,0.0,-0.2781964243601535,-0.10575095972560035,-1.1339837618351241e-07,1.1339837618351241e-07,,,,,
160,0,160,-0.4377920698803728,0.14037043596463883,0.06133759358217778,-0.03140517386970745,0.0,-0.2791346048792051,-0.12725217779917364,-1.1333228655072569e-07,1.1333228655072569e-07,,,,,
161,0,161,-0.42217933976679173,0.14276847917715843,0.06082335922934203,-0.03349296580948486,0.0,-0.27997649250274403,-0.10870970426960001,-1.7718496278587034e-07,1.7718496278587034e-07,,,,,
162,0,162,-0.42157475616053564,0.1452474457188826,0.06031487388305748,-0.03449964174730762,0.0,-0.2808159961417549,-0.10625900487309692,-1.1339837618345677e-07,1.1339837618345677e-07,,,,,
163,0,163,-0.41241744671188213,0.14759542924547733,0.059685233935133516,-0.03126558741932067,0.0,-0.2818653872524129,-0.09928635867059546,-1.1336955312321959e-07,1.1336955312321959e-07,,,,,
164,0,164,-0.4260366485223374,0.14989351273453763,0.05915239748265684,-0.03155357001783133,0.0,-0.282762125178534,-0.11172077624427433,-1.770816977353604e-07,1.770816977353604e-07,,,,,
165,0,165,-0.45327444635630043,0.1520987004592738,0.058534867771987326,-0.029509086827400294,0.0,-0.28381155883207654,-0.1399536873356858,-1.1336113782449407e-07,1.1336113782449407e-07,,,,,
166,0,166,-0.4277178303584581,0.1542621675366048,0.05802371328788805,-0.03012961586072955,0.0,-0.28468862680162993,-0.11289947433496085,-1.1336113782476486e-07,1.1336113782476486e-07,,,,,
167,0,167,-0.4244779254855501,0.15650508179644576,0.05756094184867082,-0.03153728478283859,0.0,-0.2854893661453652,-0.10745109741741954,-1.771399267560243e-07,1.771399267560243e-07,,,,,
168,0,168,-0.4368506557220912,0.1587934711386839,0.057034868481724184,-0.03143441435419246,0.0,-0.2864074937446749,-0.11900857054152607,-1.7708169773519269e-07,1.7708169773519269e-07,,,,,
169,0,169,-0.4290634959543427,0.16110343076889158,0.05655820663915522,-0.03210068017045747,0.0,-0.287246728438125,-0.10971591026406247,-1.7708169773528424e-07,1.7708169773528424e-07,,,,,
170,0,170,-0.42261014749449693,0.1633319360502736,0.055872415549273684,-0.029390489928037666,0.0,-0.28846665835104524,-0.10475293544504037,-6.377037363207314e-08,6.377037363207314e-08,,,,,
171,0,171,-0.43040321103627865,0.16374188623718858,0.05549607671456794,-0.03127560937560447,0.0,-0.28914249314265433,-0.10998499511964366,-1.1339837618352809e-07,1.1339837618352809e-07,,,,,
172,0,172,-0.47613189551666046,0.16200883278387782,0.054909029732728314,-0.030125471734716348,0.0,-0.29020592562103825,-0.15580032102097907,-1.7713992675572307e-07,1.7713992675572307e-07,,,,,
173,0,173,-0.4286569855655528,0.15943571101522627,0.05462205554128163,-0.0327931807812213,0.0,-0.29072992226982297,-0.10513370543281081,-1.7708169773593625e-07,1.7708169773593625e-07,,,,,
174,0,174,-0.5327409338961673,0.15784809723988633,0.05413691392952405,-0.030277249858886916,0.0,-0.2916220526577774,-0.21084145423957623,-1.7713992675562478e-07,1.7713992675562478e-07,,,,,
175,0,175,-0.5214296424109577,0.15649578631244573,0.053547796482695385,-0.028280300325232387,0.0,-0.29271619569871493,-0.2004330330174573,-1.1336955312364871e-07,1.1336955312364871e-07,,,,,
176,0,176,-0.5411813068276754,0.1553299678535878,0.05299098108353763,-0.026597325863660766,0.0,-0.29376146771876727,-0.2208223999129608,-1.1333228655090621e-07,1.1333228655090621e-07,,,,,
177,0,177,-0.5367243026762915,0.15434678806300442,0.05240651861533926,-0.025317741689519245,0.0,-0.2948705212922574,-0.21653592632496174,-1.1336955312366363e-07,1.1336955312366363e-07,,,,,
178,0,178,-0.40204681965120154,0.1537595927348039,0.05171884110461623,-0.02494819739086772,0.0,-0.2961913797306397,-0.08090706538976734,-1.771399267556375e-07,1.771399267556375e-07,,,,,
179,0,179,-0.3358919535845268,0.1535236459763031,0.0510416431304354,-0.02511520042382216,0.0,-0.2975093855815511,-0.013267254180777356,-1.1339837618359077e-07,1.1339837618359077e-07,,,,,
180,0,180,-0.4294074104314875,0.1531369722409561,0.05053837622685817,-0.024667162465360534,0.0,-0.29850025192656826,-0.1062398188996319,-1.7713992675536313e-07,1.7713992675536313e-07,,,,,
181,0,181,-0.328881745745586,0.15320754334497597,0.0498915339884649,-0.025204966942377036,0.0,-0.2997883906888415,-0.0038882109744406185,-1.7713992675553357e-07,1.7713992675553357e-07,,,,,
182,0,182,-0.3315337984252543,0.15330764257873822,0.04927505711454002,-0.025705089837335923,0.0,-0.30103169728088863,-0.004796834225331986,-1.770816977359046e-07,1.770816977359046e-07,,,,,
183,0,183,-0.3581398923500565,0.15371712937835572,0.048683054769558955,-0.026295322504339743,0.0,-0.3022403719969249,-0.02960408445041566,-1.1339837618349335e-07,1.1339837618349335e-07,,,,,
184,0,184,-0.45865154584738205,0.15394020935364885,0.0475697460370289,-0.02675216716208928,0.0,-0.30455372857298973,-0.1273454729855252,-1.771267778513634e-07,1.771267778513634e-07,,,,,
185,0,185,-0.46134707330355007,0.15514941138640873,0.04672092497917622,-0.02878895738353986,0.0,-0.3063541738845719,-0.1262037648955115,-1.7713992675562478e-07,1.7713992675562478e-07,,,,,
186,0,186,-0.38978560905473186,0.15668035714501852,0.04574091733976959,-0.03258108502020797,0.0,-0.308474017303759,-0.04873032960398702,-1.7712677785130655e-07,1.7712677785130655e-07,,,,,
187,0,187,-0.40113771037806467,0.15601494384398626,0.0449576433627286,-0.03568242640223094,0.0,-0.31020122481684903,-0.05525394578943156,-1.133695531235421e-07,1.133695531235421e-07,,,,,
188,0,188,-0.42543712102543674,0.151330558037277,0.04426153740721801,-0.03839967903192519,0.0,-0.31176166164223484,-0.07527560326957897,-1.770816977356771e-07,1.770816977356771e-07,,,,,
189,0,189,-0.45398046934044944,0.1477484652661058,0.043655391813858295,-0.040344039405917534,0.0,-0.31314055741096586,-0.10049575912518986,-1.1339837618343176e-07,1.1339837618343176e-07,,,,,
190,0,190,-0.4992291874031647,0.14527891523956807,0.04313250607169208,-0.04138602868218445,0.0,-0.31434551808381717,-0.14349746345220024,-1.7718496278665385e-07,1.7718496278665385e-07,,,,,
191,0,191,-0.5613271333155281,0.14383114770259828,0.04267795619842939,-0.04155728162669447,0.0,-0.3154049309304317,-0.20436480738884888,-1.1336955312363614e-07,1.1336955312363614e-07,,,,,
192,0,192,-0.5247687519683146,0.14181308401618964,0.04220643044625456,-0.042292319033750504,0.0,-0.316515899651443,-0.16596035620142338,-1.7708169773546493e-07,1.7708169773546493e-07,,,,,
193,0,193,-0.6146407770153348,0.14100908027519254,0.04180043232348014,-0.041966994098225456,0.0,-0.3174824673926531,-0.2551912021260801,-1.1339837618343713e-07,1.1339837618343713e-07,,,,,
194,0,194,-0.6248640781745955,0.14022524106601794,0.0413966681851835,-0.041663364638798835,0.0,-0.318453072376651,-0.2647475277980079,-1.1336113782486054e-07,1.1336113782486054e-07,,,,,
195,0,195,-0.6715497339794874,0.13954330064821974,0.040989574888732484,-0.04126221702444467,0.0,-0.31944131194670844,-0.31084609163878124,-1.133695531235259e-07,1.133695531235259e-07,,,,,
196,0,196,-0.6789365030885032,0.1389761632358016,0.04058553475728709,-0.04082489081078536,0.0,-0.32043189236089953,-0.31767954273185545,-1.771849627866611e-07,1.771849627866611e-07,,,,,
197,0,197,-0.6932702803086149,0.13846038447263206,0.040178624248990595,-0.040384242813620526,0.0,-0.3214395271331695,-0.3314463331768622,-1.7718496278656348e-07,1.7718496278656348e-07,,,,,
198,0,198,-0.7527800085931176,0.1378252863364978,0.039737980303226055,-0.0400369555500399,0.0,-0.3225422701391845,-0.3902006695343401,-1.1336955312355688e-07,1.1336955312355688e-07,,,,,
199,0,199,-0.7195285467168618,0.13740742098567085,0.03932435225253048,-0.03959136788604942,0.0,-0.3235885872607336,-0.35634847817170273,-1.1339837618338995e-07,1.1339837618338995e-07,,,,,
200,1,0,-5.461983402389064,0.3275157131615064,0.0025066483851138763,-0.5848314646410391,0.0,-0.5988409863363042,-4.252327603593397,-0.025983347818324516,0.025983347818324516,,,,,
201,1,1,-8.024614824831922,0.3275157131615064,0.004636101840066432,-0.5314424506651502,0.0,-0.537366571132392,-6.941201183701186,-0.014604619333193875,0.014604619333193875,,,,,
202,1,2,-5.383474447891482,0.3275157131615064,0.006144046463243299,-0.48630371627825264,0.0,-0.5092108974846541,-4.380732356386044,-0.007227477742530063,0.007227477742530063,,,,,
203,1,3,-2.606091671413691,0.32414524548963886,0.007675129568398023,-0.4440158320587101,0.0,-0.4869639821302486,-1.6705984852646416,-0.004513371960090338,0.004513371960090338,,,,,
204,1,4,-1.5846125214282252,0.2973923766944846,0.009278137390899971,-0.4048217290735108,0.0,-0.4679986690071292,-0.708889934959373,-0.0029021883882120567,0.0029021883882120567,,,,,
205,1,5,-1.183815012528882,0.2695891064543199,0.010880133845460568,-0.36901064305405473,0.0,-0.4520724829247031,-0.3607882182667471,-0.0019436682833769456,0.0019436682833769456,,,,,
206,1,6,-1.688577260639343,0.24923135370433677,0.012309616472802406,-0.3374491359516287,0.0,-0.43972932610143095,-0.9088200546416889,-0.0025787439445945286,0.0025787439445945286,,,,,
207,1,7,-1.0715810227206277,0.22618094481724146,0.013531871326633287,-0.30820361167419075,0.0,-0.43026336400514015,-0.3263980977856561,-0.006715949255640543,0.006715949255640543,,,,,
208,1,8,-1.0551525236978914,0.20024534317105827,0.014729797451964965,-0.28048704570750943,0.0,-0.42178149120256203,-0.3480431716939216,-0.004840815093898256,0.004840815093898256,,,,,
209,1,9,-1.3011621607809147,0.17769425943099917,0.015693327035527393,-0.2546351207928344,0.0,-0.4154455967241937,-0.6283816610667209,-0.0026997821971656666,0.0026997821971656666,,,,,
210,1,10,-1.3763975545963203,0.1583205872786885,0.016335399994681574,-0.23058990539096966,0.0,-0.4114359532386919,-0.7332071299851933,-0.0011645659814653166,0.0011645659814653166,,,,,
211,1,11,-1.0020719814703174,0.14216502153438787,0.01663919134522665,-0.20807568662221512,0.0,-0.409593434454301,-0.38415627733960944,-0.0002465830541917645,0.0002465830541917645,,,,,
212,1,12,-0.9116656766520955,0.1289951886570613,0.01656308876874321,-0.18718746589957744,0.0,-0.4100518254176301,-0.3144262081499251,-1.7718496278637374e-07,1.7718496278637374e-07,,,,,
213,1,13,-0.9843691236892156,0.12078602465176114,0.017108151163320495,-0.1686108767817208,0.0,-0.40681418028685573,-0.4089438894807123,-1.7713992675578794e-07,1.7713992675578794e-07,,,,,
214,1,14,-1.064474459438778,0.1141747381977267,0.016835019092310447,-0.1530301385438656,0.0,-0.40842346940574425,-0.5030207381196152,-1.1336955312352055e-07,1.1336955312352055e-07,,,,,
215,1,15,-1.2338215146409637,0.10915009312730486,0.015917903788028254,-0.14004806725094068,0.0,-0.4140247958472603,-0.6797485381443863,-1.1339837618364557e-07,1.1339837618364557e-07,,,,,
216,1,16,-1.2846403461822757,0.10455222045622198,0.014141321032218435,-0.1289500052755994,0.0,-0.425858348543418,-0.7296892890658049,-0.0001427032974534674,0.0001427032974534674,,,,,
217,1,17,-1.3500280266751081,0.10304391683768893,0.011965464339914843,-0.12134827318324978,0.0,-0.4425647179826955,-0.7848487812902893,-0.0012662542188735168,0.0012662542188735168,,,,,
218,1,18,-1.748974452757712,0.10274133530117227,0.008908120705546033,-0.11844920209112005,0.0,-0.4720679728615464,-1.1559512962299732,-0.0025059815750722095,0.0025059815750722095,,,,,
219,1,19,-1.4621453436312777,0.09950980171347626,0.0027746432259403353,-0.11365946385166498,-0.02450991432618732,-0.5886872765511965,-0.7339528639839132,-0.0013358249183156913,0.0013358249183156913,,,,,
220,1,20,-9.277226673331981,0.06440413774659162,0.0400156490710654,-0.10092914388799479,-1.7797931126704192,-0.3218459684689902,-7.074658271119613,-1.7718496278683329e-07,1.7718496278683329e-07,,,,,
221,1,21,-3.238817128979434,0.06109286900772512,0.041256354869601726,-0.08648569199610504,-1.9453565496137442,-0.3187925882225847,-0.8857415945204002,-0.0024407046265996165,0.0024407046265996165,,,,,
222,1,22,-3.3750630407633873,0.056548741141212666,0.04267932957205297,-0.07687633291127335,-2.1725629429393667,-0.3154017130646511,-0.8083195908484566,-0.0019024609996397105,0.0019024609996397105,,,,,
223,1,23,-3.118762629952919,0.05173769619193547,0.043927833845677285,-0.06613356097621767,-2.413115190403227,-0.3125184367085986,-0.32585474646726986,-0.001140695397606093,0.001140695397606093,,,,,
224,1,24,-4.567486518356789,0.046568890673746505,0.045284581864239795,-0.0641561735132393,-2.671555466312675,-0.30947665782979517,-1.5205257672161028,-0.0017724534849770086,0.0017724534849770086,,,,,
225,1,25,-4.782779526423235,0.04323593798695993,0.0461396642951324,-0.06477647819141338,-2.8382031006520037,-0.3076060628959755,-1.5706174665799413,-0.0015764181039015686,0.0015764181039015686,,,,,
226,1,26,-4.892625992225819,0.040367473913594715,0.04668646268447565,-0.06700156672646783,-2.9816263043202644,-0.30642796153509866,-1.535313080977021,-0.0022570786669664994,0.0022570786669664994,,,,,
227,1,27,-3.8266624349878184,0.039221773670285454,0.046982617825873735,-0.06184634159720203,-3.038911316485727,-0.30579562949284567,-0.4173033289769865,-0.0028058184350568858,0.0028058184350568858,,,,,
228,1,28,-3.8980579921371423,0.03710361895913952,0.04739291315041583,-0.06241360958688143,-3.144819052043024,-0.304926147307515,-0.38196458552668267,-0.0039345976730392656,0.0039345976730392656,,,,,
229,1,29,-4.010917348566519,0.03588441127035949,0.0477315928540465,-0.06037735565895948,-3.205779436482026,-0.3042140826078248,-0.4357148503573201,-0.004831623460388107,0.004831623460388107,,,,,
230,1,30,-4.080920782665531,0.034994482237287655,0.048105834182782116,-0.05899124866783385,-3.2502758881356173,-0.3034331029161104,-0.46235299990574497,-0.0058675430402248515,0.0058675430402248515,,,,,
231,1,31,-4.360518215556517,0.03469014324118275,0.048499775649686466,-0.05712454586455941,-3.265492837940863,-0.3026175488389542,-0.7286652803784083,-0.006618002533732684,0.006618002533732684,,,,,
232,1,32,-4.3787844646367065,0.03478391415629381,0.04894956697800793,-0.0554692401377953,-3.2608042921853095,-0.30169443272737617,-0.7537009519566135,-0.007115547629611381,0.007115547629611381,,,,,
233,1,33,-3.7425437397349937,0.03432281400413506,0.0494822301909769,-0.0568366023905501,-3.2838592997932468,-0.3006121450828432,-0.09357277759406131,-0.0076629148742927335,0.0076629148742927335,,,,,
234,1,34,-5.12669365681298,0.032767460356234984,0.050060826093191346,-0.05935218629732205,-3.361626982188251,-0.29944965155536996,-1.3979108333867845,-0.008354003385253326,0.008354003385253326,,,,,
235,1,35,-3.823990979166552,0.03223100071638357,0.05069215230842267,-0.06214412175659419,-3.388449964180822,-0.29819644404570644,-0.06606938955596961,-0.009131059627460334,0.009131059627460334,,,,,
236,1,36,-4.166396743611852,0.031078892496609528,0.05137692944639633,-0.06434080455244505,-3.4460553751695238,-0.2968546586936936,-0.3491703881446875,-0.00997551705150219,0.00997551705150219,,,,,
237,1,37,-4.206986012506497,0.032621749547404766,0.052162193922836136,-0.062282291760591746,-3.368912522629762,-0.2953378130055206,-0.4701513727700201,-0.010302012340602929,0.010302012340602929,,,,,
