global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
644,7,198,-0.5646886824617154,0.10679159011811915,0.060366999758631995,-0.047459811104269445,0.0,-0.28072961197584595,-0.23649908224167335,-1.7713992675579536e-07,1.7713992675579536e-07,,,,,
645,7,199,-0.3684754278186351,0.10600097251103222,0.06149336544610375,-0.04811914086794516,0.0,-0.2788809727129461,-0.04147520083936766,-1.1339837618339991e-07,1.1339837618339991e-07,,,,,
646,8,0,-5.458750570473516,0.11536847526023636,0.002499276597199728,-0.5849161211821688,0.0,-0.599135391434812,-4.248290450238565,-0.026408607617969385,0.026408607617969385,,,,,
647,8,1,-10.087733322134895,0.05933506904855354,0.004620887655312492,-0.5315248255047057,-2.033246547572323,-0.5376952073934985,-6.970646321882115,-0.014620419782252465,0.014620419782252465,,,,,
648,8,2,-9.025366496090168,0.027455334773889728,0.006122534174096876,-0.4863755345331318,-3.6272332613055136,-0.5095615869707387,-4.395007765312598,-0.007188347968184622,0.007188347968184622,,,,,
649,8,3,-6.16505061669114,0.026729201125650637,0.0075347575137459,-0.4549409309697207,-3.6635399437174687,-0.4888095919276471,-1.5372100438099907,-0.02055010626631328,0.02055010626631328,,,,,
650,8,4,-5.093966495458299,0.033088958355823456,0.008987671652090258,-0.4256103015094867,-3.3455520822088274,-0.4711790199804135,-0.7920360596645685,-0.059589032095003026,0.059589032095003026,,,,,
651,8,5,-4.440382080130137,0.044201372109074294,0.01026404961423365,-0.3980415198497175,-2.7899313945462856,-0.4579010395183062,-0.7316751228175037,-0.06283300339832398,0.06283300339832398,,,,,
652,8,6,-3.333030005478219,0.05970802679502166,0.011418737674243257,-0.37109671608313904,-2.014598660248917,-0.44724120457498684,-0.44775157346021405,-0.052341851110962026,0.052341851110962026,,,,,
653,8,7,-2.251720746524936,0.07814398159077829,0.0123202671856878,-0.3448471668240276,-1.0928009204610858,-0.43964284701849254,-0.34961265609234815,-0.02481715612898188,0.02481715612898188,,,,,
654,8,8,-1.4280661400108647,0.09686587543721795,0.013081376133650784,-0.31950840135237146,-0.15670622813910295,-0.43364892878574574,-0.5112809634645346,-0.006921618269110144,0.006921618269110144,,,,,
655,8,9,-1.6066821806024694,0.0864246711410763,0.013810296597007481,-0.29473508099529283,-0.6787664429461854,-0.42822684276982526,-0.20103217840042184,-0.003921635490744098,0.003921635490744098,,,,,
656,8,10,-3.403887739421958,0.0660027748898267,0.014295820183965465,-0.27431047302260897,-1.6998612555086652,-0.4247718131200644,-1.0000361546458605,-0.004908043124758786,0.004908043124758786,,,,,
657,8,11,-4.004221237285708,0.047285090075887964,0.014312645559081764,-0.2554261903476517,-2.635745496205602,-0.42465419618081524,-0.6862132199285819,-0.0021821346230573063,0.0021821346230573063,,,,,
658,8,12,-4.762157530185879,0.027114976173728156,0.014212054877223247,-0.23440140440525575,-3.644251191313592,-0.42535943791743014,-0.4526147369772888,-0.005530759572312552,0.005530759572312552,,,,,
659,8,13,-5.19205627159748,0.011965379434227999,0.013834581265866688,-0.21806570899608138,-4.4017310282886,-0.4280511652468486,-0.14307133757202503,-0.0011370314939246136,0.0011370314939246136,,,,,
660,9,0,-2.140441633450189,0.12032836404165076,0.0025681725170763415,-0.5835227336755806,0.0,-0.5964171409712294,-0.9373125299443585,-0.02318922885902012,0.02318922885902012,,,,,
661,9,1,-2.320689976628515,0.10070250100083344,0.0052690289540373155,-0.5301516631507546,0.0,-0.524571942231923,-1.2531029755472267,-0.012863395698610735,0.012863395698610735,,,,,
662,9,2,-1.6765344471284283,0.09135667854737692,0.007985434331069146,-0.48459389988336726,-0.43216607263115436,-0.48300108852598794,-0.2663841878895832,-0.010389198198335493,0.010389198198335493,,,,,
663,9,3,-1.8168142957034428,0.0863554407357568,0.010419252162021445,-0.44372298133497495,-0.6822279632121605,-0.45640040431396073,-0.22507004044875628,-0.009392906393590562,0.009392906393590562,,,,,
664,9,4,-1.7841871668018046,0.08460362746410538,0.01258288752618733,-0.406443110218621,-0.7698186267947312,-0.43753380511088136,-0.1601327434524547,-0.01025888122511625,0.01025888122511625,,,,,
665,9,5,-1.7005335737785732,0.0849305500103949,0.01441914153393881,-0.3721862997236456,-0.7534724994802552,-0.4239129332059854,-0.1421032000057725,-0.008858641362914341,0.008858641362914341,,,,,
666,9,6,-1.8955549292132663,0.08624588902613783,0.015353603482144651,-0.34274253822107775,-0.6877055486931085,-0.4176339948793366,-0.4401960752549286,-0.007276772164814922,0.007276772164814922,,,,,
667,9,7,-1.8900673591396955,0.08818827628480394,0.016079117356869226,-0.31485502241611896,-0.5905861857598033,-0.4130171716945187,-0.56686508128834,-0.00474389798091436,0.00474389798091436,,,,,
668,9,8,-1.6337068102371402,0.09084871687646015,0.01648656551720208,-0.2891935925486095,-0.45756415617699275,-0.41051487871966624,-0.4677530536124057,-0.008681129179465893,0.008681129179465893,,,,,
669,9,9,-1.6401939875506115,0.09379325066754413,0.01698000499748057,-0.26439111037432333,-0.310337466622794,-0.4075659912719649,-0.6511051875133108,-0.006794231768218589,0.006794231768218589,,,,,
670,9,10,-1.6151728923691728,0.09418246300403449,0.017372635400653372,-0.24090924787976173,-0.2908768497982758,-0.4052801428707451,-0.6750550732687297,-0.0030515785516605554,0.0030515785516605554,,,,,
671,9,11,-2.663681856602182,0.07395492875163437,0.017565432451078233,-0.2188947496100089,-1.3022535624182818,-0.4041765445147514,-0.736331898219438,-0.0020251018397023555,0.0020251018397023555,,,,,
672,9,12,-4.403587343650533,0.05542647102864806,0.017537779866312782,-0.19828454681153151,-2.228676448567597,-0.40433408573817275,-1.5719105413559795,-0.0003817211772517952,0.0003817211772517952,,,,,
673,9,13,-6.623733449107784,0.03828242521194025,0.017216999086188827,-0.17889042551218662,-3.0858787394029874,-0.406179998381939,-2.952691805678905,-9.248013176576184e-05,9.248013176576184e-05,,,,,
674,9,14,-7.944271051600176,0.023620427773438188,0.0163886729921575,-0.16205018891650824,-3.818978611328091,-0.41111038380936793,-3.5521312099162006,-6.576300079127519e-07,6.576300079127519e-07,,,,,
675,9,15,-7.828852969872165,0.015349245954087279,0.014652985665706808,-0.15109618373761388,-4.232537702295636,-0.42230429214278103,-3.022914614556209,-1.7713992675563204e-07,1.7713992675563204e-07,,,,,
676,10,0,-2.6333874479723938,0.2396986591364589,0.0025582501399592063,-0.5837610989637377,0.0,-0.596804097747681,-1.4291197011679546,-0.023702550093020462,0.023702550093020462,,,,,
677,10,1,-5.976920552567013,0.20904342611401847,0.004792254755598308,-0.530778063495649,0.0,-0.5340545608621414,-4.8971371003786235,-0.01495082783059973,0.01495082783059973,,,,,
678,10,2,-3.0631062201376644,0.188056136414698,0.006748251461385843,-0.48438921856005746,0.0,-0.4998323674856465,-2.07147474195202,-0.007409892139940326,0.007409892139940326,,,,,
679,10,3,-1.4819224659849715,0.16038154376122418,0.00880050886659179,-0.44144173715831414,0.0,-0.4732832110083221,-0.5624564757185978,-0.004741042099737578,0.004741042099737578,,,,,
680,10,4,-1.116577806940917,0.1270246205618821,0.010872687894573676,-0.4017880973997844,0.0,-0.4521409362659129,-0.2596564180819139,-0.0029923551933057685,0.0029923551933057685,,,,,
681,10,5,-1.0357860958488088,0.09822660763876045,0.0127263301988384,-0.3658898222430418,-0.08866961806197754,-0.43640036135583815,-0.14294619309092446,-0.0018801010970268459,0.0018801010970268459,,,,,
682,10,6,-2.787610947300813,0.07890918978852762,0.014133152644387952,-0.3342414291891101,-1.054540510573619,-0.4259161236970749,-0.9706596615202853,-0.002253222320723538,0.002253222320723538,,,,,
683,10,7,-3.9636261964002717,0.06958356840683427,0.015012661008614987,-0.30997891342225276,-1.5208215796582865,-0.419879475843876,-1.7114911986352337,-0.0014550288406225517,0.0014550288406225517,,,,,
684,10,8,-4.2157947557864075,0.06428758257249012,0.016904950000411048,-0.284638513874375,-1.7856208713754942,-0.4080089647985332,-1.7326754266647344,-0.0048509790732703785,0.0048509790732703785,,,,,
685,10,9,-3.7769077700667646,0.06431672265780503,0.018557480501683973,-0.26224661543315714,-1.7841638671097488,-0.39868284244969127,-1.323397951036586,-0.008416494037581082,0.008416494037581082,,,,,
686,10,10,-3.1624466344274245,0.06778272338097452,0.01969035050095083,-0.24300288058210162,-1.6108638309512742,-0.39275758005190786,-0.9054150540056621,-0.010407288836478606,0.010407288836478606,,,,,
687,10,11,-2.5383148505528905,0.072693594548668,0.020238756705325472,-0.22616479741146403,-1.3653202725666003,-0.39001064551229914,-0.5455976685478988,-0.011221466514628232,0.011221466514628232,,,,,
688,10,12,-2.0631030526282945,0.07809227322046888,0.02011087298599648,-0.21197508870098467,-1.0953863389765561,-0.3906444942488492,-0.35453588778743167,-0.010561242914472965,0.010561242914472965,,,,,
689,10,13,-1.8625410388189036,0.08337065146129746,0.01938384614547747,-0.19994437032615114,-0.8314674269351271,-0.39432636446729197,-0.42791432953350345,-0.008888547556830086,0.008888547556830086,,,,,
690,10,14,-2.0976988494842654,0.08878361879048743,0.018236982046987926,-0.1897038695265535,-0.5608190604756286,-0.4004248933845096,-0.9391193348419279,-0.0076316912556458495,0.0076316912556458495,,,,,
691,10,15,-2.2611630230503756,0.09047698261046166,0.018497490765371223,-0.17502012781939058,-0.47615086947691704,-0.39900661304759116,-1.2049805052393123,-0.006004907467164347,0.006004907467164347,,,,,
692,10,16,-1.203075254012062,0.09376526373030239,0.01796576321442975,-0.16462257582181666,-0.3117368134848808,-0.4019231716033792,-0.31916169600910316,-0.005630997092882211,0.005630997092882211,,,,,
693,10,17,-2.0583260773774392,0.09163774566383867,0.016323079878009288,-0.1583021211339751,-0.4181127168080667,-0.4115113968164022,-1.066199505210931,-0.004200337408064169,0.004200337408064169,,,,,
694,10,18,-3.41465583088222,0.08548927094532804,0.01427525336187937,-0.15281263359429473,-0.725536452733598,-0.42491577261119184,-2.108388565150964,-0.0030024067921714122,0.0030024067921714122,,,,,
695,10,19,-2.7138251050862636,0.0826425286840653,0.011825441371515337,-0.1494116494003143,-0.8678735657967354,-0.44374174601494487,-1.2505510285776449,-0.0022471152966238687,0.0022471152966238687,,,,,
696,10,20,-3.231781405915629,0.08134408913769114,0.008517592993320828,-0.14679156342088773,-0.932795543115443,-0.47655040934073045,-1.6738053239217139,-0.0018385661168538907,0.0018385661168538907,,,,,
697,10,21,-2.1340417528186224,0.08629499231599227,0.0031104232759987162,-0.1417257311402412,-0.6852503842003865,-0.5772675012462871,-0.7287605219719876,-0.0010376142597198674,0.0010376142597198674,,,,,
698,10,22,-11.227387366393378,0.07811756236214759,0.03822663169377014,-0.11842662177854901,-1.0941218818926206,-0.3264196682087048,-9.68841901732854,-1.77184962786055e-07,1.77184962786055e-07,,,,,
699,10,23,-4.266683541574261,0.07177114775028043,0.03865304207143941,-0.0961305090879036,-1.4114426124859787,-0.3253103928008438,-2.4250467429219027,-0.008753284277633288,0.008753284277633288,,,,,
700,10,24,-2.7733530920122584,0.0725370325900761,0.037538616807602926,-0.08309222032456746,-1.373148370496195,-0.3282358455451713,-0.9842819485857817,-0.004594707060543154,0.004594707060543154,,,,,
701,10,25,-2.0656092091403235,0.07172043302588935,0.03689896872659717,-0.08084037907203573,-1.4139783487055329,-0.32995445754537067,-0.2367916660844813,-0.00404435773290306,0.00404435773290306,,,,,
702,10,26,-1.9475547280159717,0.07029708344686911,0.03660700282355208,-0.08024286806270922,-1.4851458276565448,-0.33074884060954346,-0.049589787729472735,-0.001827403957701856,0.001827403957701856,,,,,
703,10,27,-3.4438304870346186,0.0702392488461154,0.03576623894816306,-0.07264956232142428,-1.48803755769423,-0.33307229177269754,-1.5466517932633899,-0.0034192819828766517,0.0034192819828766517,,,,,
704,10,28,-3.676811485196397,0.07024633325824856,0.034867940009955196,-0.06486238426459955,-1.4876833370875724,-0.33561588170945805,-1.7841957055684787,-0.004454176566288166,0.004454176566288166,,,,,
705,10,29,-2.7673916372431835,0.0691548805924602,0.034681027699726766,-0.06447569695589782,-1.5422559703769905,-0.336153365992878,-0.8184084430687816,-0.006098160848636087,0.006098160848636087,,,,,
706,10,30,-2.625506374888486,0.06803719405127534,0.03472225499470777,-0.06380579753747546,-1.598140297436233,-0.33603456437366563,-0.6222996983262873,-0.005226017214824414,0.005226017214824414,,,,,
707,10,31,-2.823346538572124,0.06686191323803695,0.035041961267312224,-0.06246681563781156,-1.656904338098153,-0.3351180505431373,-0.7669961209674662,-0.0018612133255564104,0.0018612133255564104,,,,,
708,10,32,-2.474226993825188,0.06589637533827755,0.03513627672682401,-0.061732202040270065,-1.7051812330861227,-0.334849269704007,-0.369705930966632,-0.0027583580281563803,0.0027583580281563803,,,,,
709,10,33,-3.0024510151769,0.06476369408847804,0.035666060867784594,-0.0610821618841332,-1.7618152955760982,-0.3333527680881625,-0.8441030319456543,-0.002097757682851662,0.002097757682851662,,,,,
710,10,34,-2.3409238709258413,0.06383906828513483,0.035516113281002196,-0.06452089100328343,-1.8080465857432586,-0.3337740634402828,-0.1333967288003411,-0.0011856019386750664,0.0011856019386750664,,,,,
711,10,35,-2.3646993647871057,0.06299896753012829,0.03624071994429734,-0.06707741156500271,-1.8500516234935855,-0.33175443391019366,-0.11395544238437426,-0.0018604534339494267,0.0018604534339494267,,,,,
712,10,36,-2.393970191883937,0.06177576298874268,0.03686480754198561,-0.0706852972699871,-1.9112118505628661,-0.3300470782396322,-0.0811380422989591,-0.0008879235124923168,0.0008879235124923168,,,,,
713,10,37,-2.7521325521763007,0.06182039908720771,0.036827519213585104,-0.06515536584454576,-1.9089800456396147,-0.3301482755318102,-0.44389837800957366,-0.003950487150756376,0.003950487150756376,,,,,
714,10,38,-2.9142319325618415,0.06178601090674746,0.03693823637686847,-0.059774152213172366,-1.9106994546626273,-0.3298480976409864,-0.6110730323431075,-0.0028371957019480026,0.0028371957019480026,,,,,
715,10,39,-2.6979709455276937,0.060835018352072556,0.03771166098994888,-0.0600073176305647,-1.9582490823963723,-0.32777594056310577,-0.3500664308530442,-0.0018721740846067414,0.0018721740846067414,,,,,
716,10,40,-3.0195701205780017,0.06003671359610738,0.038683833850872915,-0.06283351925032876,-1.9981643201946313,-0.32523076459137396,-0.6287646394409611,-0.004576877100706342,0.004576877100706342,,,,,
717,10,41,-2.871933578316047,0.05905400458470508,0.039369764187311064,-0.0648348342943913,-2.047299770764746,-0.3234731763818348,-0.43527052411124423,-0.0010552727638305846,0.0010552727638305846,,,,,
718,10,42,-2.9425659525721666,0.05825250712334726,0.039811340379311125,-0.06660535286186904,-2.087374643832637,-0.3223578354968659,-0.46152108802785,-0.00470703235294441,0.00470703235294441,,,,,
719,10,43,-2.7586034693639157,0.05828852733807122,0.039892635917468576,-0.061128916551458946,-2.0855736330964394,-0.3221538468623251,-0.2859295739157183,-0.0038174989379738977,0.0038174989379738977,,,,,
720,10,44,-2.6997898896290264,0.05773190274314652,0.04038193972808792,-0.060982516837823374,-2.1134048628426743,-0.32093478671602327,-0.19193051796879013,-0.0125372052637152,0.0125372052637152,,,,,
721,10,45,-2.645934534418133,0.05717401467267491,0.041005374034089305,-0.06095291719161381,-2.1412992663662545,-0.31940277601150624,-0.11012404604405586,-0.014155528804702444,0.014155528804702444,,,,,
722,10,46,-3.0216399071909223,0.057186555447610976,0.041089125005735465,-0.055628751730843286,-2.140672227619451,-0.3191987453849162,-0.4913133416651695,-0.014826840790542173,0.014826840790542173,,,,,
723,10,47,-2.6493135986415735,0.05669933208326436,0.041611890187491764,-0.05654616925107941,-2.1650333958367822,-0.31793452994354565,-0.09737297047587276,-0.012426533134293738,0.012426533134293738,,,,,
724,10,48,-3.099056028168019,0.05631780541224682,0.04170234945845362,-0.05690629413074119,-2.184109729387659,-0.3177173830658389,-0.5288977019879628,-0.011424919595817092,0.011424919595817092,,,,,
725,10,49,-2.636188175332353,0.05625077559458899,0.041820440809867916,-0.05490591398997492,-2.1874612202705506,-0.31743461329240547,-0.07156911275086981,-0.004817315028552182,0.004817315028552182,,,,,
726,10,50,-2.8967038669061047,0.05665044700379662,0.04175639763640271,-0.04955579304061867,-2.167477649810169,-0.3175878654485498,-0.3509565550925882,-0.011126003514178551,0.011126003514178551,,,,,
727,10,51,-2.73010605349483,0.057173057767133495,0.0414883808413258,-0.04547128300184967,-2.1413471116433254,-0.318231776783076,-0.21210530439621433,-0.01295057767036475,0.01295057767036475,,,,,
728,10,52,-2.993241771513288,0.057530159147702736,0.041555992550581615,-0.042695172321415835,-2.1234920426148634,-0.31806894794074925,-0.49896675621459824,-0.010018852421661319,0.010018852421661319,,,,,
729,10,53,-2.721582633849916,0.058157129050371986,0.04154751525859113,-0.04049894560355371,-2.0921435474814007,-0.3180893492167738,-0.2638801287169143,-0.006970662831273549,0.006970662831273549,,,,,
730,10,54,-2.538156190179706,0.059153321308460766,0.041536694374447965,-0.04162822124702499,-2.0423339345769618,-0.31811539658191934,-0.1333711449576723,-0.0027074928161274978,0.0027074928161274978,,,,,
731,10,55,-2.9693979669249355,0.05873047799519479,0.04202706688537698,-0.03983318603394386,-2.0634761002402606,-0.31694176247088646,-0.548646687984793,-0.0005002301950517967,0.0005002301950517967,,,,,
732,10,56,-2.5600754311961467,0.05893957182062959,0.04190152716570701,-0.04133192293764517,-2.0530214089685206,-0.3172409139655523,-0.14578987161364043,-0.0026913137107884063,0.0026913137107884063,,,,,
733,10,57,-2.868899404604795,0.058296053423018634,0.04233608652988321,-0.041217515676359825,-2.0851973288490684,-0.31620918269353426,-0.4251398147259282,-0.0011355626599039881,0.0011355626599039881,,,,,
734,10,58,-2.7258936756532344,0.058601617624357505,0.0423722243022913,-0.03693435424429673,-2.069919118782125,-0.3161238618530242,-0.2960525175682092,-0.0068638232055793415,0.0068638232055793415,,,,,
