global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
140,1,138,-3.2910554389537503,0.05170812323423152,0.026178638227850878,-0.018351851953163273,-2.4145938382884244,-0.3642773337241741,-0.4905497186107855,-0.0032826963772031753,0.0032826963772031753,,,,,
141,1,139,-2.995322771415802,0.05161318889275682,0.026420747666580237,-0.018473964655257545,-2.4193405553621594,-0.36335678326972215,-0.19068686177445063,-0.0034646063542124617,0.0034646063542124617,,,,,
142,1,140,-2.7932615395842313,0.052174472920030995,0.026122021020120956,-0.02040977521422913,-2.3912763539984505,-0.36449383219923626,-0.013479489389178895,-0.003602088783136564,0.003602088783136564,,,,,
143,1,141,-2.8865350365563396,0.051992698372786444,0.02644746476945915,-0.020125725445401182,-2.400365081360678,-0.36325571651049393,-0.09957860816095983,-0.0032099050788063793,0.0032099050788063793,,,,,
144,1,142,-2.821267969005958,0.052720655898870594,0.026716584879275324,-0.020835223061072994,-2.3639672050564706,-0.3622433320653442,-0.07156925064917265,-0.0026529581738970673,0.0026529581738970673,,,,,
145,1,143,-3.1124513872925728,0.0530062725506803,0.027004463374613433,-0.020296566620465716,-2.3496863724659853,-0.3611716086239338,-0.3782770714396452,-0.0030197681425429444,0.0030197681425429444,,,,,
146,1,144,-3.3124629908099426,0.05326186465164612,0.027255471987859006,-0.0193612359052355,-2.336906767417694,-0.3602464281930913,-0.5928209792415791,-0.003127580052342633,0.003127580052342633,,,,,
147,1,145,-2.9076945932842926,0.05377263469307192,0.027462739709711616,-0.020174191182442007,-2.3113682653464043,-0.3594888700379974,-0.21399662068421546,-0.0026666460332336168,0.0026666460332336168,,,,,
148,1,146,-3.151479093124669,0.05394778416115492,0.027660138440378686,-0.01992511370241121,-2.302610791942254,-0.35877267952274067,-0.4672352445475791,-0.002935263409683706,0.002935263409683706,,,,,
149,1,147,-3.038703084745688,0.05420095689668197,0.02782969759974463,-0.020323971014648914,-2.2899521551659014,-0.35816156372926455,-0.36751738460190403,-0.0027480102339690685,0.0027480102339690685,,,,,
150,1,148,-2.846338813680598,0.054564310669103194,0.02797720276052512,-0.021869627600268792,-2.2717844665448403,-0.3576329544812651,-0.19280346643279064,-0.002248298621433028,0.002248298621433028,,,,,
151,1,149,-2.7084888737628714,0.05440641170113966,0.02778620371125438,-0.024496768939691035,-2.279679414943017,-0.3583179662411579,-0.04297738356091314,-0.003017340078092145,0.003017340078092145,,,,,
152,1,150,-2.8752520775736348,0.05387333285396348,0.027790862160394256,-0.027052757964913778,-2.3063333573018263,-0.3583012029182135,-0.18072217643197058,-0.0028425829567105252,0.0028425829567105252,,,,,
153,1,151,-2.7143206139207456,0.05373463831563596,0.027498576526306277,-0.029227777193591868,-2.313268084218202,-0.3593584673471586,-0.009628865242840548,-0.0028374199189525637,0.0028374199189525637,,,,,
154,1,152,-2.7281456773962574,0.053470055229266567,0.02727958165085025,-0.031128117773785925,-2.326497238536672,-0.360158012472207,-0.007589440228748554,-0.0027728683848439015,0.0027728683848439015,,,,,
155,1,153,-3.0340404129726823,0.05348154353207038,0.02758350915295623,-0.030912314825401566,-2.325922823396481,-0.35905009263998816,-0.31555780635003944,-0.0025973757607726583,0.0025973757607726583,,,,,
156,1,154,-2.751469691583988,0.05309584918513874,0.027447601224278993,-0.032637266698822616,-2.345207540743063,-0.3595440069546127,-0.010976562649383919,-0.00310431453810595,0.00310431453810595,,,,,
157,1,155,-3.0664768110482674,0.05313225467291688,0.02774017508479336,-0.032422582665002316,-2.3433872663541564,-0.35848375043295766,-0.32914030712755116,-0.00304290446859998,0.00304290446859998,,,,,
158,1,156,-2.788385642679852,0.05261457282397011,0.02765461156145647,-0.03422138772163205,-2.3692713588014946,-0.3587926621823887,-0.022515952941309206,-0.0035842810330269023,0.0035842810330269023,,,,,
159,1,157,-2.9243319641175627,0.052399594739863525,0.027925954862702097,-0.03283717731761116,-2.380020263006824,-0.35781629324411557,-0.1497892689892947,-0.0038689615597177047,0.0038689615597177047,,,,,
160,1,158,-3.1114151373474765,0.052316192204816536,0.028151636013866017,-0.03198906659526929,-2.384190389759173,-0.3570114287080157,-0.33389947904573136,-0.004324773239287342,0.004324773239287342,,,,,
161,1,159,-2.8085509000270696,0.05203594285705257,0.027901535605376625,-0.03465692994482164,-2.3982028571473717,-0.35790377123711875,-0.012850279367710857,-0.0049370623300462576,0.0049370623300462576,,,,,
162,1,160,-3.1810030541594045,0.0513404050265078,0.0280656454524923,-0.035851440436251596,-2.43297974867461,-0.3573173402251695,-0.3499571264059511,-0.004897398417422422,0.004897398417422422,,,,,
163,1,161,-3.044809499437696,0.05089274322369988,0.02822664635905521,-0.03612702637831723,-2.455362838815006,-0.3567453413941896,-0.19118000154155176,-0.0053942913086311925,0.0053942913086311925,,,,,
164,1,162,-2.986069576665608,0.05029237805938114,0.028243159485925106,-0.038346215471100425,-2.485381097030943,-0.35668685866252037,-0.09935195822118636,-0.006303447279857584,0.006303447279857584,,,,,
165,1,163,-3.1873254330920067,0.05072906433788338,0.02839229366727722,-0.03843795516342406,-2.4635467831058313,-0.3561602300176211,-0.323200621425507,-0.0059798433796232385,0.0059798433796232385,,,,,
166,1,164,-2.8463647069548075,0.051407786596984834,0.02851253690837887,-0.039495464826990796,-2.4296106701507583,-0.35573763252331014,-0.016066826405805364,-0.005454113047942688,0.005454113047942688,,,,,
167,1,165,-2.956680860392006,0.05211049347244867,0.02862636918022331,-0.04069751043699169,-2.3944753263775667,-0.3553392054411322,-0.16095828826920272,-0.005210529867113156,0.005210529867113156,,,,,
168,1,166,-2.969451014158021,0.05155411221383854,0.02872021444205857,-0.04087429943912412,-2.422294389308073,-0.35501192501091267,-0.14543050421887388,-0.005839896181037512,0.005839896181037512,,,,,
169,1,167,-2.8766019585236102,0.05094412855350869,0.02845599291662574,-0.04376439017015717,-2.4527935723245657,-0.35593613518949097,-0.017113259121877653,-0.006994601717519147,0.006994601717519147,,,,,
170,1,168,-3.230892715227843,0.05111870699452303,0.02860953745599747,-0.04406192378262599,-2.4440646502738486,-0.3553980186497213,-0.3807900442077825,-0.006578078313864404,0.006578078313864404,,,,,
171,1,169,-3.2238313108982535,0.05128169840085067,0.02874083890611826,-0.04460979929127445,-2.4359150799574665,-0.3549401416170844,-0.3815841915414913,-0.006782098490936836,0.006782098490936836,,,,,
172,1,170,-3.247696606710973,0.05051880165063552,0.028795947742901524,-0.045823390563674266,-2.474059917468224,-0.3547485878605888,-0.36548825680970815,-0.007576454008777702,0.007576454008777702,,,,,
173,1,171,-3.359877701477727,0.05027083954025749,0.028914205742146232,-0.045705539487546964,-2.486458022987126,-0.3543387671984985,-0.46549652663435487,-0.007878845170201139,0.007878845170201139,,,,,
174,1,172,-2.958273090662048,0.04956468290743499,0.028690110256510037,-0.04868778076437716,-2.5217658546282506,-0.3551167951358051,-0.02276545226277016,-0.009937207870844943,0.009937207870844943,,,,,
175,1,173,-3.0358282826063365,0.0487295957478035,0.02868375838433767,-0.05088655691974403,-2.5635202126098253,-0.3551389364030269,-0.05593257620807065,-0.010350000465669898,0.010350000465669898,,,,,
176,1,174,-3.0117115658702165,0.04878345989615168,0.028825995140712463,-0.04963721526276968,-2.5608270051924165,-0.35464429995861413,-0.035967556095609886,-0.010635489360806837,0.010635489360806837,,,,,
177,1,175,-2.9927554449305926,0.04881306087879242,0.028937468520598496,-0.04906527121322563,-2.559346956060379,-0.354258347830144,-0.018502310636466776,-0.011582559190377402,0.011582559190377402,,,,,
178,1,176,-3.0014686978511,0.048871411797199976,0.029031089856618553,-0.04902142504391235,-2.556429410140001,-0.353935351398734,-0.03017685632463674,-0.01190565494381572,0.01190565494381572,,,,,
179,1,177,-3.2798434733816837,0.04837448794949517,0.02903950462403455,-0.05123192399472659,-2.5812756025252415,-0.3539063712315824,-0.28036967347032643,-0.013059902159807107,0.013059902159807107,,,,,
180,1,178,-3.0380226824507575,0.04871088077253871,0.02913362466136405,-0.050424944813645095,-2.5644559613730644,-0.35358279612102905,-0.05613175245057591,-0.013427227692443163,0.013427227692443163,,,,,
181,1,179,-3.2219850981112335,0.04878301088323045,0.029187176243648257,-0.050434850253053075,-2.5608494558384773,-0.35339915748741535,-0.24380321952412007,-0.01349841500816777,0.01349841500816777,,,,,
182,1,180,-3.0056979414396467,0.04919331744769995,0.02926851816245582,-0.050114756132809093,-2.5403341276150027,-0.3531208640236327,-0.04774957070610686,-0.014378622962095437,0.014378622962095437,,,,,
183,1,181,-3.1634147217861877,0.04931901181915957,0.029310665515659896,-0.05057574858133916,-2.5340494090420216,-0.35297697017297924,-0.21138881456490866,-0.01442377942493908,0.01442377942493908,,,,,
184,1,182,-2.9633075478273687,0.04970302743995461,0.029375413246403064,-0.05064368703146863,-2.5148486280022695,-0.3527563197159239,-0.03049994672127677,-0.014558966356430067,0.014558966356430067,,,,,
185,1,183,-3.539755966290497,0.05040782590583287,0.02934811772162342,-0.04910464359262582,-2.479608704708357,-0.3528492793751907,-0.6426016318862234,-0.0155917067281005,0.0155917067281005,,,,,
186,1,184,-2.921134404881297,0.05062735919137365,0.029398004948737275,-0.05031196713621707,-2.468632040431318,-0.35267944504913107,-0.03466172508438937,-0.014849227180241597,0.014849227180241597,,,,,
187,1,185,-3.084805161410224,0.050891227995053856,0.02944412782152921,-0.05095500332528969,-2.4554386002473074,-0.35252268215683924,-0.2118441014357491,-0.014044774245038538,0.014044774245038538,,,,,
188,1,186,-3.012564333771345,0.051069912449196814,0.029487445674241924,-0.05163210110438109,-2.4465043775401596,-0.35237567644194945,-0.14831139777881736,-0.013740780906037399,0.013740780906037399,,,,,
189,1,187,-2.891506905752108,0.05116484546878858,0.02954999692570198,-0.052086002154100475,-2.441757726560571,-0.3521637798788718,-0.03143090246134015,-0.014068494697224296,0.014068494697224296,,,,,
190,1,188,-2.914392473830582,0.051123017215653294,0.029584466190458326,-0.0531046476421924,-2.4438491392173356,-0.3520472045314682,-0.05200698110618149,-0.01338450133340458,0.01338450133340458,,,,,
191,1,189,-2.918853702531809,0.05105724485317231,0.029616761098960793,-0.05402321605356954,-2.4471377573413844,-0.35193810604753645,-0.05274824690495331,-0.013006376184365237,0.013006376184365237,,,,,
192,1,190,-2.994886453839299,0.05094666315337068,0.02964756856907382,-0.05461745575015368,-2.452666842331466,-0.3518341432306711,-0.12336962651366283,-0.01239838601334554,0.01239838601334554,,,,,
193,1,191,-2.9689834531203405,0.050862892810741606,0.02967819442419179,-0.0552852102401908,-2.45685535946292,-0.3517309003093365,-0.09277086860472838,-0.012341114503164993,0.012341114503164993,,,,,
194,1,192,-2.913976465346481,0.05098225773246215,0.029728580583990798,-0.055702687485450826,-2.4508871133768926,-0.3515612749572793,-0.04319413212392137,-0.012631257402936592,0.012631257402936592,,,,,
195,1,193,-3.1272861042584337,0.05087486272930847,0.029749965922876695,-0.056135213069327894,-2.456256863534577,-0.3514893679521717,-0.25212960471931894,-0.011275054983038185,0.011275054983038185,,,,,
196,1,194,-2.9725633751990412,0.05082729569443778,0.029779273731838626,-0.05690161176553568,-2.458635215278111,-0.3513909059967356,-0.09407744980391602,-0.011558192354742798,0.011558192354742798,,,,,
197,1,195,-2.9508830210536248,0.050786512303183234,0.029808000985261887,-0.05770593649561183,-2.4606743848408383,-0.35129448845923367,-0.06983224682334306,-0.011375964434597916,0.011375964434597916,,,,,
198,1,196,-3.0208197545744344,0.05071884006612584,0.02983356570253961,-0.0582824334572695,-2.464057996693708,-0.35120876347575936,-0.13643112566084012,-0.010839435286857955,0.010839435286857955,,,,,
199,1,197,-2.979410804855702,0.05066499866940982,0.029863268077123147,-0.05896014676145218,-2.4667500665295092,-0.3511092560812128,-0.09178416097890436,-0.010807174504623648,0.010807174504623648,,,,,
200,1,198,-2.929063881640269,0.05063535592183019,0.0298955916001696,-0.059813157258958825,-2.4682322039084905,-0.3510010798388592,-0.03916219761582342,-0.01085524301813681,0.01085524301813681,,,,,
201,1,199,-2.924734218236893,0.05062379299286773,0.029925636304805246,-0.06071741141040259,-2.4688103503566134,-0.35090063488390144,-0.03352738884621135,-0.01077843273976356,0.01077843273976356,,,,,
202,2,0,-3.335332257621097,0.17454368601699335,0.0025468916808557025,-0.5840125013474258,0.0,-0.5972489053613964,-2.1299917911628876,-0.024079059749387146,0.024079059749387146,,,,,
203,2,1,-6.79067171581322,0.12093528313809729,0.004719723929188713,-0.5310234596283835,0.0,-0.5355793116317272,-5.709064922155211,-0.01500402239789766,0.01500402239789766,,,,,
204,2,2,-4.8420877258716,0.08270987840403587,0.006465543868787391,-0.48517735192415823,-0.8645060797982065,-0.504111349112404,-2.980917404436998,-0.007375540599833754,0.007375540599833754,,,,,
205,2,3,-3.7658002580342096,0.060378058866575435,0.00829832274822531,-0.44250687118455345,-1.9810970566712285,-0.47915813641081284,-0.8583559011280005,-0.004682292639614114,0.004682292639614114,,,,,
206,2,4,-3.6279324327408773,0.054829904091560244,0.010165502971743777,-0.403040369770602,-2.258504795421988,-0.4588656985306462,-0.5045541946251291,-0.0029673743925118863,0.0029673743925118863,,,,,
207,2,5,-3.3064045473011716,0.05738076755147875,0.011388918434226866,-0.37465691535429707,-2.130961622426063,-0.44750266627228,-0.348682737268053,-0.004600605980478502,0.004600605980478502,,,,,
208,2,6,-2.82491419165477,0.06460597098944543,0.012133908191926612,-0.349553570580125,-1.7697014505277289,-0.4411669005392422,-0.2575610346210449,-0.0069312353866288244,0.0069312353866288244,,,,,
209,2,7,-2.3466955429234058,0.07351337081024265,0.012757131673785336,-0.3252927566483013,-1.324331459487868,-0.4361586432335767,-0.2559200410413457,-0.004992642512314231,0.004992642512314231,,,,,
210,2,8,-1.9018241170400694,0.0857858471136273,0.01330456872760029,-0.3016552871985101,-0.7107076443186352,-0.43195726300620385,-0.455719797661364,-0.0017841248553562626,0.0017841248553562626,,,,,
211,2,9,-1.151009837991027,0.09814440336010477,0.013736895547137147,-0.2789405913919311,-0.09277983199476175,-0.4287597166426722,-0.34929343726172823,-0.0012362606999337556,0.0012362606999337556,,,,,
212,2,10,-1.9720388225470578,0.10203666522183652,0.014120852454966687,-0.25880816637450643,0.0,-0.4260031861827657,-1.2845526133541134,-0.002674856635672168,0.002674856635672168,,,,,
213,2,11,-0.8395642727018593,0.10677626463970738,0.01421790586222553,-0.2400316211019884,0.0,-0.4253182801152055,-0.17138697235135034,-0.002827399133315026,0.002827399133315026,,,,,
214,2,12,-0.8493602420584144,0.11717851848275007,0.014195268396364836,-0.21902181735715587,0.0,-0.42547761378983906,-0.20164477464011796,-0.003216036271301554,0.003216036271301554,,,,,
215,2,13,-0.843250323626052,0.12872015751513113,0.01392370960278269,-0.19941484928720615,0.0,-0.4274090347764508,-0.21465932770930538,-0.0017671118530896842,0.0017671118530896842,,,,,
216,2,14,-0.9907297551139639,0.13562213932453646,0.013853038543639987,-0.18225359404827357,0.0,-0.4279178497254803,-0.38010785173338035,-0.00045045960682966676,0.00045045960682966676,,,,,
217,2,15,-1.6316420073600248,0.1360644514263771,0.012718271148484495,-0.16763349417038273,0.0,-0.43646370223592945,-1.027543410188267,-1.4007654456231201e-06,1.4007654456231201e-06,,,,,
218,2,16,-3.746974445668899,0.13608164362632322,0.010418960995702347,-0.15511933238767253,0.0,-0.4564031985878669,-3.135451801323806,-1.1336955312360461e-07,1.1336955312360461e-07,,,,,
219,2,17,-1.6757495780182003,0.13409399537427114,0.007312165845947129,-0.14593120262904755,0.0,-0.49180790147134773,-1.0380102968361073,-1.7708169773587823e-07,1.7708169773587823e-07,,,,,
220,2,18,-2.5061275286067155,0.12893266899604708,0.0002091870143231971,-0.13864246093763088,0.0,-0.8467512879150025,-1.5207336026141554,-1.7713992675523068e-07,1.7713992675523068e-07,,,,,
221,2,19,-1.5151988141732472e+20,0.38479200933686175,0.0019359392787729956,-1.3442321752087396,0.0,-0.6246646243126598,-1.5151988141732453e+20,-200147.83368241467,200147.83368241467,,,,,
222,2,20,-3.100343646970125e+21,0.38479200933686175,0.018575212468494747,-1.4504167372176386,0.0,-0.39858734162962145,-3.100343646970125e+21,-0.0,0.0,,,,,
223,2,21,-1.5490470045830484e+57,0.38479200933686175,0.025250774022574963,-1.4180345010162503,0.0,-0.3678858867408968,-1.5490470045830484e+57,-261002949116799.03,261002949116799.03,,,,,
224,2,22,-5.122835262820537,0.21263014455066684,4.015012257643089e-05,-0.627420052769857,0.0,-1.009828365207453,-3.4755844237485087,-0.010002421094718482,0.010002421094718482,,,,,
225,2,23,-1220.1709787424375,0.23382470373612388,0.036137690511514144,-0.5821287205939186,0.0,-0.3320391228245567,-1219.2568107856493,-1.1336955312412975e-07,1.1336955312412975e-07,,,,,
226,2,24,-3.041510405863443,0.23399086312415565,0.0409600605232245,-0.5268621000277133,0.0,-0.31951334069057835,-2.195134851775598,-1.1336955312342485e-07,1.1336955312342485e-07,,,,,
