global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
146,0,146,-1.0927174355530493,0.23495294987673385,0.0669526592592868,-0.6567795671306831,0.0,-0.2703754551739816,-0.1642849731049087,-0.0012774401434758743,0.0012774401434758743,,,,,
147,0,147,-1.303045518789817,0.23376742738746317,0.06657917318188074,-0.6530890424143555,0.0,-0.27093484457289874,-0.3779795643601237,-0.001042067442438961,0.001042067442438961,,,,,
148,0,148,-1.8657524682396278,0.23288498744939815,0.06591405156274446,-0.6515237618589292,0.0,-0.27193884635113486,-0.9420635830514655,-0.00022627697809813,0.00022627697809813,,,,,
149,0,149,-1.7023256917889704,0.23590589883953192,0.06604314882430017,-0.656620251558703,0.0,-0.2717431839003725,-0.7736279786049599,-0.000334277724934871,0.000334277724934871,,,,,
150,0,150,-1.636040965854245,0.2385349912202279,0.06602509710120638,-0.6598238864104748,0.0,-0.2717705204485552,-0.7042159887712127,-0.0002305702240022546,0.0002305702240022546,,,,,
151,0,151,-1.8114396904327068,0.23801608533954108,0.06537521800720887,-0.6570705922239595,0.0,-0.2727596725685194,-0.8802187120385125,-0.0013907136017155019,0.0013907136017155019,,,,,
152,0,152,-1.9393859605144537,0.23778033365620957,0.06478770259367982,-0.6570067701217392,0.0,-0.2736624033513488,-1.0073792259178775,-0.0013375611234880832,0.0013375611234880832,,,,,
153,0,153,-2.2329179865798867,0.23976726322020306,0.06444868974454813,-0.6610892922044558,0.0,-0.27418703635022723,-1.2896160548153646,-0.008025603209839399,0.008025603209839399,,,,,
154,0,154,-1.0231548537356272,0.23976726322020306,0.06485468543830104,-0.6625134737825495,0.0,-0.27355907014642067,-0.0868639744557723,-0.00021833535088464252,0.00021833535088464252,,,,,
155,0,155,-1.0779079937950922,0.23976726322020306,0.06462574031261344,-0.6620887438608779,0.0,-0.27391270171139914,-0.14157498202799662,-0.00033156619481836564,0.00033156619481836564,,,,,
156,0,156,-1.4904049509328383,0.23976726322020306,0.06377844227016019,-0.6634412254653164,0.0,-0.2752324362026729,-0.5489176038923671,-0.002813685372481912,0.002813685372481912,,,,,
157,0,157,-2.2582870076021826,0.23976726322020306,0.06335616114204734,-0.6639890195281575,0.0,-0.27589673376873364,-1.3169099993404272,-0.0014912549648644746,0.0014912549648644746,,,,,
158,0,158,-2.3307272240435037,0.23976726322020306,0.06334081456843454,-0.667550236257399,0.0,-0.27592095902170316,-1.3858402875811924,-0.0014157411832090947,0.0014157411832090947,,,,,
159,0,159,-2.0563227825273285,0.23976726322020306,0.06320355710895624,-0.6693769101220356,0.0,-0.2761378874274478,-1.1107847282696128,-2.325670823189475e-05,2.325670823189475e-05,,,,,
160,0,160,-1.5073578174331805,0.23976726322020306,0.06326374613313364,-0.6683732193449607,0.0,-0.2760427038102717,-0.5628777917957184,-6.410248222957252e-05,6.410248222957252e-05,,,,,
161,0,161,-1.365775089577531,0.23976726322020306,0.06282882671691632,-0.6681929151204568,0.0,-0.2767325370538356,-0.42078240127898353,-6.72361242549976e-05,6.72361242549976e-05,,,,,
162,0,162,-1.5515732983442787,0.23976726322020306,0.06293660487173086,-0.6689949058613068,0.0,-0.27656114422210365,-0.6007008399000483,-0.005316408360819842,0.005316408360819842,,,,,
163,0,163,-1.405874259125766,0.23976726322020306,0.06252843420698558,-0.6705281608601417,0.0,-0.27721178857888923,-0.4573864022680806,-0.0007479074186545863,0.0007479074186545863,,,,,
164,0,164,-1.6641116851672308,0.23976726322020306,0.06156850817760904,-0.6686332801696053,0.0,-0.27875885281109153,-0.7165432543109025,-0.00017629787563149273,0.00017629787563149273,,,,,
165,0,165,-1.8411877221288182,0.23976726322020306,0.061274580376509666,-0.6682069331045344,0.0,-0.2792373877943952,-0.8935780572566823,-0.0001653439732064199,0.0001653439732064199,,,,,
166,0,166,-2.043681376309798,0.23976726322020306,0.06171464390334256,-0.6702719855208881,0.0,-0.2785217832342455,-1.090826986064436,-0.004060621490228096,0.004060621490228096,,,,,
167,0,167,-1.8464640111188766,0.23976726322020306,0.06185995547197425,-0.6707913437270556,0.0,-0.2782866066128781,-0.896549483962929,-0.0008365768160138228,0.0008365768160138228,,,,,
168,0,168,-1.7700986984373817,0.23976726322020306,0.06149507376755403,-0.6684093685851371,0.0,-0.2788781947385583,-0.8221019787442405,-0.0007091563694456244,0.0007091563694456244,,,,,
169,0,169,-2.0394735374402098,0.23976726322020306,0.061051262411782534,-0.6689810940656753,0.0,-0.27960250207700105,-1.0853260883673332,-0.005563852930200441,0.005563852930200441,,,,,
170,0,170,-1.522317546176605,0.23976726322020306,0.06120267147705309,-0.6691383179320138,0.0,-0.27935480998081563,-0.5728052728086894,-0.0010191454550861863,0.0010191454550861863,,,,,
171,0,171,-1.2866868448832058,0.23976726322020306,0.06127744264625752,-0.6657689702148153,0.0,-0.27923271676087424,-0.33885225298918925,-0.0028329049183270436,0.0028329049183270436,,,,,
172,0,172,-1.5062917376694926,0.23976726322020306,0.06115250043090306,-0.665476771825833,0.0,-0.27943681751364674,-0.5576578456563708,-0.003720302673642025,0.003720302673642025,,,,,
173,0,173,-2.1478983978393638,0.23976726322020306,0.061300074101593174,-0.6657825104597582,0.0,-0.27919579141446527,-1.1934788538232148,-0.009441242141925564,0.009441242141925564,,,,,
174,0,174,-1.9850708230302774,0.23976726322020306,0.06132940015582057,-0.6650925479104812,0.0,-0.2791479634731247,-1.0391547564470873,-0.001675555199584142,0.001675555199584142,,,,,
175,0,175,-2.4419143159892407,0.23976726322020306,0.06120217746417416,-0.6632251299397929,0.0,-0.27935561714623686,-1.4951414798929998,-0.004192089010211214,0.004192089010211214,,,,,
176,0,176,-0.9607634251201932,0.23976726322020306,0.0614953968798509,-0.6617434493188196,0.0,-0.27887766932054664,-0.01972820893761697,-0.00041409754320999233,0.00041409754320999233,,,,,
177,0,177,-1.5136483596768615,0.23976726322020306,0.061407336975165344,-0.6602670374198704,0.0,-0.27902096716920094,-0.5708978217076691,-0.003462533380121353,0.003462533380121353,,,,,
178,0,178,-1.7131118074310805,0.23976726322020306,0.0610571044431969,-0.6627775077460483,0.0,-0.279592933632373,-0.767742398982075,-0.0029989670705841747,0.0029989670705841747,,,,,
179,0,179,-1.8301187826983425,0.23976726322020306,0.06128542572934036,-0.6662595479960314,0.0,-0.2792196900539558,-0.8795865421902478,-0.005053002458107513,0.005053002458107513,,,,,
180,0,180,-1.1764985538567978,0.23976726322020306,0.06078823572378397,-0.664182406589172,0.0,-0.2800342549700869,-0.22809103965423155,-0.004190852643307371,0.004190852643307371,,,,,
181,0,181,-1.533011020268466,0.23976726322020306,0.0601002404058049,-0.6633431687460438,0.0,-0.28117247986222615,-0.5836449783989381,-0.0048503932612577825,0.0048503932612577825,,,,,
182,0,182,-1.8140101031780194,0.23976726322020306,0.05930113604125349,-0.668074619302921,0.0,-0.2825109952695434,-0.8582246899925753,-0.0051997986129796135,0.0051997986129796135,,,,,
183,0,183,-2.402442544324746,0.23976726322020306,0.058995670372197336,-0.6722558568050624,0.0,-0.2830274271038433,-1.4342290885578168,-0.012930171858023375,0.012930171858023375,,,,,
184,0,184,-1.125324204334423,0.23976726322020306,0.05901924335010058,-0.6718676852957978,0.0,-0.28298747862955564,-0.16978768134211275,-0.0006813590669568564,0.0006813590669568564,,,,,
185,0,185,-1.4957864745668323,0.23976726322020306,0.05892520397945133,-0.6715169094490836,0.0,-0.28314693979639066,-0.5371825984451505,-0.00394002687620746,0.00394002687620746,,,,,
186,0,186,-2.0949208087185474,0.23976726322020306,0.059028442858630514,-0.6715488590290876,0.0,-0.2829718928049016,-1.133730017077917,-0.00667003980664116,0.00667003980664116,,,,,
187,0,187,-2.568058794688151,0.23976726322020306,0.059316299362577804,-0.6718193787523403,0.0,-0.28248542893405154,-1.6095536239695742,-0.0042003630321853745,0.0042003630321853745,,,,,
188,0,188,-0.9818562245879078,0.23976726322020306,0.05973363572479857,-0.6710230799616238,0.0,-0.2817843263918561,-0.028446859898969713,-0.0006019583354581558,0.0006019583354581558,,,,,
189,0,189,-1.5992443839235444,0.23976726322020306,0.0597405126659842,-0.6699452619858156,0.0,-0.28177281456914355,-0.6422581461682974,-0.005268161200288112,0.005268161200288112,,,,,
190,0,190,-2.120580017033856,0.23976726322020306,0.05971257836986932,-0.6695726793676825,0.0,-0.281819584106351,-1.1656377786105283,-0.003549974949294206,0.003549974949294206,,,,,
191,0,191,-2.517974121178092,0.23976726322020306,0.05980828501016575,-0.6695299356442551,0.0,-0.2816594362349813,-1.5617088045165273,-0.005075944782328623,0.005075944782328623,,,,,
192,0,192,-0.9712971577655607,0.23976726322020306,0.06010977304450061,-0.6690810889517282,0.0,-0.28115662015163306,-0.020382048298765776,-0.0006774003634335283,0.0006774003634335283,,,,,
193,0,193,-1.5666212238673238,0.23976726322020306,0.06005765510787307,-0.6680402810345785,0.0,-0.2812433609153974,-0.6111363792267016,-0.0062012026906463616,0.0062012026906463616,,,,,
194,0,194,-2.058607889379149,0.23976726322020306,0.059934105227231034,-0.6674615375258042,0.0,-0.2814492881635435,-1.105161815665188,-0.004535248024613651,0.004535248024613651,,,,,
195,0,195,-1.1461971402889146,0.23976726322020306,0.05952244868601379,-0.666648085866261,0.0,-0.2821384948502556,-0.1969288889826506,-0.00048167058974744214,0.00048167058974744214,,,,,
196,0,196,-1.1679080625310656,0.23976726322020306,0.05949903157326618,-0.6688218830316516,0.0,-0.28217784357875647,-0.21480749123359896,-0.002100844687058824,0.002100844687058824,,,,,
197,0,197,-1.6955333123688714,0.23976726322020306,0.05968171292915962,-0.670877388375436,0.0,-0.28187128661915345,-0.7388449161235715,-0.003939721250710426,0.003939721250710426,,,,,
198,0,198,-2.505971512512756,0.23976726322020306,0.05971167856926679,-0.6708996586454201,0.0,-0.281821090978668,-1.5320687996417153,-0.021181963246952117,0.021181963246952117,,,,,
199,0,199,-2.7301484130660834,0.23976726322020306,0.05923721468430664,-0.6740984258258607,0.0,-0.2826188427033517,-1.7666998080189182,-0.006731336517952815,0.006731336517952815,,,,,
200,1,0,-3.6943062222172194,0.13411107216850196,3.5561360359935e-05,-0.6463835938342176,0.0,-1.0216518603100786,-2.01640413409392,-0.009866633979003267,0.009866633979003267,,,,,
201,1,1,-4.981494050382478,0.1332036077794412,0.00012128382164728799,-0.6398026859701834,0.0,-0.9009165808181012,-3.434843653428529,-0.005931130165665485,0.005931130165665485,,,,,
202,1,2,-5.70013510716404,0.1288981147703347,0.0003124874954512965,-0.6278828542292194,0.0,-0.8067751085604518,-4.262010666009498,-0.0034664783648696716,0.0034664783648696716,,,,,
203,1,3,-10.548125572595918,0.11695394143358628,0.0008570417583619006,-0.6052855840516024,0.0,-0.7060857790241166,-9.234766383859565,-0.001987825660635288,0.001987825660635288,,,,,
204,1,4,-21.133491410389542,0.07899009154368525,0.0025164471391218753,-0.5507734160021049,-1.0504954228157377,-0.5984509930961667,-18.933123247297434,-0.0006483311780987044,0.0006483311780987044,,,,,
205,1,5,-31.460973725539752,0.012841993485351116,0.007158788613609806,-0.3975767240413884,-4.3579003257324445,-0.49392748216842564,-26.211067579073305,-0.0005016145241891804,0.0005016145241891804,,,,,
206,2,0,-4.562264159138385,0.31922094843594007,3.595893544691498e-05,-0.6464632725911578,0.0,-1.020570311444881,-2.885356910328557,-0.00987366477378946,0.00987366477378946,,,,,
207,2,1,-4.54965640755562,0.31922094843594007,0.00011764420348037377,-0.6400362359539501,0.0,-0.9039381430212905,-2.99973451094526,-0.0059475176351192535,0.0059475176351192535,,,,,
208,2,2,-4.828971307090744,0.31922094843594007,0.0002985104008156457,-0.6276446143923821,0.0,-0.8113361413747487,-3.3865242462222787,-0.003466305101334451,0.003466305101334451,,,,,
209,2,3,-8.483965754537518,0.31922094843594007,0.000810478452255936,-0.6028243427737997,0.0,-0.7116652724343143,-7.167479085431792,-0.0019970538976126387,0.0019970538976126387,,,,,
210,2,4,-17.61555098605754,0.31922094843594007,0.002377951451320059,-0.5431496615566246,0.0,-0.6041095455049008,-16.467618700746595,-0.0006730782494155034,0.0006730782494155034,,,,,
211,2,5,-37.67733073861621,0.26830606412979274,0.010918384610707503,-0.35506104607761074,0.0,-0.45172156645841577,-36.87054794889522,-1.7718496278652065e-07,1.7718496278652065e-07,,,,,
212,2,6,-376.45490030407797,0.19340157000162236,0.013827177148569488,-0.26486194794682155,0.0,-0.4281046946145005,-375.7619334843899,-1.7712677785133885e-07,1.7712677785133885e-07,,,,,
213,2,7,-135.58397352173301,-0.03549906053329026,0.011946432987872147,-0.46623291520927207,-6.7749530266645115,-0.4427238836410541,-127.90006351903321,-1.7718496278646263e-07,1.7718496278646263e-07,,,,,
214,3,0,-3.7227736322318203,0.4555229354913565,3.604559605427708e-05,-0.6464761720107175,0.0,-1.0203361078218967,-2.0460770428974033,-0.009884309501802961,0.009884309501802961,,,,,
215,3,1,-5.068029490083996,0.45436775733103285,0.00012068466819302379,-0.6401979192483181,0.0,-0.9014077546243681,-3.520404097146762,-0.006019719064547726,0.006019719064547726,,,,,
216,3,2,-5.630836058652783,0.44884420706388306,0.00030888042899186014,-0.6278728055375578,0.0,-0.8079324047820932,-4.191496511310235,-0.0035343370228964202,0.0035343370228964202,,,,,
217,3,3,-9.670232794729833,0.433761639456259,0.0008429353686132512,-0.6021247943976231,0.0,-0.7077434643772973,-8.358332655743617,-0.002031880211297044,0.002031880211297044,,,,,
218,3,4,-18.61567920997349,0.3974092248226565,0.002505563389404383,-0.5409720387855439,0.0,-0.598884263157277,-17.474636846269014,-0.0011860617616549158,0.0011860617616549158,,,,,
219,3,5,-86.54929418733047,0.25433346340659846,0.012879467938110949,-0.3701443760100264,0.0,-0.4352043228367194,-85.74372033286257,-0.00022515562115982797,0.00022515562115982797,,,,,
220,3,6,-397.6288025326282,0.06588357851049373,0.008910414040215498,-0.3324110725549566,-1.7058210744753137,-0.4720422347485791,-395.11852797376764,-1.7708169773543848e-07,1.7708169773543848e-07,,,,,
221,3,7,-696.8036704185313,0.2113253352499819,0.006653705567845162,-0.5973865908945971,0.0,-0.5012431070360938,-17.21344576817876,-678.4915949524218,678.4915949524218,,,,,
222,3,8,-1266.4288555595265,0.3169686931852108,0.0023299187611556032,-0.8160845921341385,0.0,-0.6061492771034942,-5.867310555686028,-1259.1393111346028,1259.1393111346028,,,,,
223,3,9,-1308.1273066873905,0.3402640038575987,0.004076503440502296,-0.8390890279922555,0.0,-0.5502270379692075,-3.7255134706679307,-1303.012477150761,1303.012477150761,,,,,
224,3,10,-761.4239926573277,0.30342834029396104,0.027185797979738642,-0.791356517718676,0.0,-0.3605023791901514,-3.551546478591126,-756.7205872818278,756.7205872818278,,,,,
225,3,11,-331.84027192488014,0.2600004423186967,0.05445322273374577,-0.7364936324991599,0.0,-0.29103948801079893,-2.4372442140570896,-328.3754945903131,328.3754945903131,,,,,
226,3,12,-112.50666958818464,0.2157159853647976,0.07082550657886019,-0.6882170104453472,0.0,-0.2647521961640614,-1.3618953459402885,-110.19180503563494,110.19180503563494,,,,,
227,3,13,-31.398127718036402,0.17477357348585745,0.0771901410947789,-0.6463908559558181,0.0,-0.2561470581194301,-0.7909635567584323,-29.70462624720272,29.70462624720272,,,,,
228,3,14,-3.4136330062461706,0.14153715283119825,0.0776742503209646,-0.6095066432714616,0.0,-0.25552186010372874,-0.49060486566834444,-2.057999637202636,2.057999637202636,,,,,
229,3,15,-1.276358802394882,0.11755872030252809,0.07506499321513652,-0.576168354007248,0.0,-0.25893876428041307,-0.43935731061649175,-0.0018943734907293655,0.0018943734907293655,,,,,
230,3,16,-1.019413120891584,0.10298679216915957,0.07104931947973331,-0.545236998472557,0.0,-0.26443669279011667,-0.20955022378442956,-0.00018920584448069695,0.00018920584448069695,,,,,
231,3,17,-1.7103225789126866,0.0891487124364736,0.06697205307213239,-0.517297106661693,-0.5425643781763203,-0.2703464933445698,-0.38011448736055026,-1.1336955312381322e-07,1.1336955312381322e-07,,,,,
232,3,18,-2.9488633683692957,0.06719366660281717,0.06410979730456157,-0.499354241627371,-1.6403166698591416,-0.27471424845517783,-0.5334040409108917,-0.0010741675167140528,0.0010741675167140528,,,,,
233,3,19,-3.00090733749239,0.06301207004735232,0.06328736129428535,-0.4970120082717002,-1.8493964976323842,-0.2760053832546475,-0.37373459172060974,-0.0047588566130481015,0.0047588566130481015,,,,,
234,3,20,-2.7810598933257205,0.06622454120971319,0.06340145018657353,-0.5025382928416411,-1.6887729395143407,-0.275825277180979,-0.31147061688242406,-0.002452766906335755,0.002452766906335755,,,,,
235,3,21,-2.3732855966054336,0.07378842509476075,0.06392635324372921,-0.5131483697326225,-1.3105787452619628,-0.275000794590945,-0.2739678541920044,-0.0005898328278988979,0.0005898328278988979,,,,,
236,3,22,-2.5038162329411064,0.08565080622152083,0.06472619879723815,-0.5284643815236361,-0.717459688923959,-0.27375737825466845,-0.9841346070538805,-1.771849627872097e-07,1.771849627872097e-07,,,,,
237,3,23,-1.1760015809538475,0.10135731038031945,0.06592085161593571,-0.5473527595472009,0.0,-0.2719285304941429,-0.35672017754295077,-1.1336955312358446e-07,1.1336955312358446e-07,,,,,
238,3,24,-2.315608661495735,0.11855977233874909,0.06750038124923474,-0.5745303427638794,0.0,-0.26956072183613905,-1.4715174835261637,-1.133695531235163e-07,1.133695531235163e-07,,,,,
239,3,25,-3.238255850656945,0.1356346789871633,0.0689578152914938,-0.6090012963516366,0.0,-0.2674245832421983,-2.361829857693557,-1.1336955312370388e-07,1.1336955312370388e-07,,,,,
240,3,26,-2.6266592486421465,0.17196877048122397,0.0705843789191959,-0.6575500775072382,0.0,-0.26509322533923957,-1.703402504879873,-0.0006134409157955116,0.0006134409157955116,,,,,
241,3,27,-1.6308118837045669,0.202661919422746,0.07204115409925707,-0.6903223105284726,0.0,-0.26305038576880907,-0.6749688127567731,-0.002470374650512196,0.002470374650512196,,,,,
242,3,28,-1.4313175014334678,0.21572202214963745,0.07328616130293471,-0.703472435093214,0.0,-0.26133698381872555,-0.45020136985946535,-0.016306712662062888,0.016306712662062888,,,,,
